sampleStartIndex	memory	runtime	accuracy	precision	recall	fScore
68000	428992	1.203125	51.1	0.012257405515832482	0.5217391304347826	0.023952095808383235
70000	441624	1.234375	59.75	0.012422360248447204	0.5	0.02424242424242424
72000	454248	1.265625	73.85	0.028142589118198873	0.75	0.05424954792043399
74000	463376	1.296875	74.4	0.02529182879377432	0.5416666666666666	0.048327137546468404
76000	473840	1.328125	86.8	0.015503875968992248	0.2857142857142857	0.02941176470588235
78000	481248	1.375	81.2	0.027247956403269755	0.3448275862068966	0.0505050505050505
80000	492512	1.421875	75.4	0.018329938900203666	0.47368421052631576	0.03529411764705882
82000	497488	1.4375	73.5	0.01717557251908397	0.375	0.032846715328467155
84000	508792	1.46875	73.95	0.009784735812133072	0.25	0.018832391713747645
86000	525704	1.5	64.75	0.014144271570014143	0.5555555555555556	0.027586206896551724
88000	536992	1.53125	66.75	0.010622154779969651	0.35	0.02061855670103093
90000	563440	1.5625	65.75	0.02023121387283237	0.6666666666666666	0.039270687237026654
92000	580960	1.59375	67.2	0.0136986301369863	0.5294117647058824	0.026706231454005934
94000	593896	1.625	67.4	0.012345679012345678	0.4	0.02395209580838323
96000	605296	1.671875	68.5	0.006369426751592357	0.4	0.012539184952978058
98000	605000	1.6875	66.1	0.0074962518740629685	0.23809523809523808	0.014534883720930232
100000	605560	1.703125	67.45	0.007776049766718507	0.2777777777777778	0.0151285930408472
102000	621632	1.75	66.3	0.014992503748125937	0.37037037037037035	0.02881844380403458
104000	632848	1.78125	69.1	0.02106969205834684	0.48148148148148145	0.040372670807453416
106000	644352	1.8125	69.4	0.006600660066006601	0.2857142857142857	0.012903225806451613
108000	645480	1.859375	69.35	0.006600660066006601	0.26666666666666666	0.012882447665056359
110000	654976	1.875	73.35	0.016791044776119403	0.6	0.03266787658802178
112000	660568	1.921875	78.2	0.03416856492027335	0.5555555555555556	0.06437768240343349
114000	662096	1.953125	80.1	0.015189873417721518	0.4	0.029268292682926824
116000	667288	1.984375	76.15	0.014705882352941176	0.4666666666666667	0.0285132382892057
118000	668088	2.015625	71.2	0.01721170395869191	0.6666666666666666	0.03355704697986577
120000	668664	2.046875	73.25	0.013108614232209739	0.4666666666666667	0.025500910746812388
122000	683424	2.078125	73.45	0.018832391713747645	0.5	0.036297640653357534
124000	689976	2.125	69.15	0.022508038585209004	0.6086956521739131	0.043410852713178294
126000	696544	2.15625	68.45	0.014240506329113924	0.5294117647058824	0.02773497688751926
128000	701656	2.1875	67.8	0.017027863777089782	0.55	0.03303303303303303
130000	712600	2.21875	65.55	0.01447178002894356	0.5555555555555556	0.028208744710860365
132000	724528	2.265625	66.85	0.01059001512859304	0.4375	0.0206794682422452
134000	735608	2.296875	65.6	0.02177068214804064	0.5172413793103449	0.04178272980501393
136000	740232	2.3125	68.15	0.0171875	0.5789473684210527	0.033383915022761765
138000	750056	2.34375	64.65	0.014164305949008499	0.47619047619047616	0.027510316368638238
140000	756360	2.375	66.55	0.009022556390977444	0.375	0.01762114537444934
142000	764984	2.4375	65.8	0.02040816326530612	0.5384615384615384	0.03932584269662921
144000	772736	2.484375	61.75	0.005284015852047556	0.25	0.010349288486416558
146000	774376	2.515625	65.7	0.02177068214804064	0.5555555555555556	0.04189944134078212
148000	796424	2.546875	72.4	0.005484460694698354	0.2727272727272727	0.01075268817204301
150000	816104	2.59375	74.65	0.01768172888015717	0.5625	0.03428571428571429
152000	824768	2.640625	71.7	0.005385996409335727	0.2	0.01048951048951049
154000	831736	2.65625	65.0	0.008620689655172414	0.375	0.016853932584269662
156000	847440	2.6875	73.2	0.029465930018416207	0.64	0.056338028169014086
158000	852072	2.734375	70.85	0.011965811965811967	0.5833333333333334	0.02345058626465662
160000	853592	2.765625	73.6	0.022598870056497175	0.5714285714285714	0.043478260869565216
162000	854736	2.8125	64.3	0.018207282913165267	0.5	0.03513513513513514
164000	864720	2.828125	60.85	0.015306122448979591	0.5217391304347826	0.02973977695167286
166000	881120	2.890625	62.55	0.008086253369272238	0.3157894736842105	0.015768725361366625
168000	893856	2.921875	61.6	0.011688311688311689	0.5625	0.02290076335877863
170000	894416	2.9375	62.05	0.015789473684210527	0.5217391304347826	0.03065134099616858
172000	899792	2.953125	62.5	0.017287234042553192	0.5416666666666666	0.033505154639175264
174000	905328	2.984375	60.4	0.008905852417302799	0.35	0.017369727047146403
176000	915528	3.015625	61.0	0.011553273427471117	0.47368421052631576	0.02255639097744361
178000	921704	3.046875	63.15	0.008185538881309686	0.375	0.01602136181575434
180000	933896	3.078125	64.95	0.007215007215007215	0.2777777777777778	0.014064697609001406
182000	938632	3.109375	62.1	0.009234828496042216	0.5	0.018134715025906738
184000	954752	3.125	72.1	0.009057971014492754	0.3125	0.017605633802816902
186000	972704	3.15625	79.45	0.021844660194174758	0.5294117647058824	0.04195804195804196
188000	973104	3.1875	80.45	0.03526448362720403	0.6363636363636364	0.06682577565632458
190000	977736	3.203125	80.55	0.02857142857142857	0.4230769230769231	0.053527980535279795
192000	979416	3.25	75.15	0.024096385542168676	0.5217391304347826	0.04606525911708254
194000	984928	3.3125	68.85	0.014423076923076924	0.5294117647058824	0.0280811232449298
196000	985488	3.34375	64.25	0.008426966292134831	0.4	0.016506189821182942
198000	1010088	3.390625	64.3	0.012622720897615708	0.47368421052631576	0.02459016393442623
200000	1012928	3.421875	63.2	0.005457025920873124	0.36363636363636365	0.01075268817204301
202000	1030264	3.453125	59.0	0.012135922330097087	0.625	0.02380952380952381
204000	1035696	3.5	65.15	0.010043041606886656	0.5	0.01969057665260197
206000	1053672	3.53125	59.55	0.016029593094944512	0.5416666666666666	0.031137724550898197
208000	1065176	3.5625	62.65	0.012064343163538873	0.47368421052631576	0.023529411764705882
210000	1077408	3.59375	65.4	0.014285714285714285	0.8333333333333334	0.028089887640449437
212000	1087040	3.625	63.7	0.005571030640668524	0.25	0.010899182561307902
214000	1108912	3.6875	60.6	0.011378002528445006	0.6	0.022332506203473945
216000	1109312	3.71875	67.35	0.0183206106870229	0.5454545454545454	0.03545051698670605
218000	1118680	3.75	62.4	0.018518518518518517	0.5833333333333334	0.035897435897435895
220000	1135992	3.78125	65.75	0.007374631268436578	0.29411764705882354	0.014388489208633093
222000	1152928	3.828125	72.35	0.005454545454545455	0.3333333333333333	0.010733452593917711
224000	1155408	3.859375	69.7	0.009933774834437087	0.42857142857142855	0.019417475728155338
226000	1160568	3.90625	81.05	0.0316622691292876	0.5	0.05955334987593053
228000	1174568	3.9375	74.35	0.009940357852882704	0.25	0.019120458891013385
230000	1191136	3.984375	80.15	0.017543859649122806	0.5833333333333334	0.0340632603406326
232000	1195408	4.015625	75.15	0.012170385395537525	0.375	0.023575638506876228
234000	1223056	4.0625	75.9	0.014675052410901468	0.3684210526315789	0.028225806451612906
236000	1236632	4.125	69.65	0.01644736842105263	0.5263157894736842	0.03189792663476874
238000	1269904	4.15625	70.15	0.021739130434782608	0.52	0.04173354735152488
240000	1282208	4.1875	68.85	0.013136288998357963	0.26666666666666666	0.025039123630672927
242000	1294296	4.21875	69.4	0.013050570962479609	0.5333333333333333	0.025477707006369425
244000	1304552	4.25	67.15	0.010752688172043012	0.35	0.020864381520119227
246000	1313704	4.28125	65.2	0.015781922525107604	0.5238095238095238	0.030640668523676882
248000	1327640	4.328125	68.05	0.014106583072100314	0.47368421052631576	0.027397260273972605
250000	1333544	4.359375	66.05	0.011834319526627219	0.42105263157894735	0.023021582733812947
252000	1360720	4.40625	64.4	0.013986013986013986	0.5882352941176471	0.0273224043715847
254000	1378032	4.4375	63.1	0.0068212824010914054	0.3333333333333333	0.013368983957219253
256000	1394360	4.5	68.75	0.02388535031847134	0.5555555555555556	0.04580152671755725
258000	1411912	4.53125	69.4	0.019736842105263157	0.42857142857142855	0.03773584905660377
260000	1416640	4.546875	66.2	0.013412816691505217	0.391304347826087	0.025936599423631124
262000	1421672	4.578125	71.05	0.030560271646859084	0.6923076923076923	0.05853658536585366
264000	1427448	4.609375	78.35	0.02088167053364269	0.45	0.03991130820399113
266000	1446216	4.65625	75.8	0.016563146997929608	0.47058823529411764	0.032
268000	1457504	4.6875	71.2	0.02079722703639515	0.5217391304347826	0.04
270000	1467296	4.734375	70.25	0.011824324324324325	0.4117647058823529	0.022988505747126436
272000	1489728	4.765625	67.2	0.0136986301369863	0.5294117647058824	0.026706231454005934
274000	1500248	4.796875	69.4	0.019417475728155338	0.6666666666666666	0.03773584905660377
276000	1505336	4.84375	65.05	0.01282051282051282	0.6	0.025104602510460254
278000	1524224	4.890625	68.35	0.014150943396226415	0.6	0.027649769585253454
280000	1539792	4.9375	65.2	0.00872093023255814	0.3	0.01694915254237288
282000	1547160	4.96875	68.5	0.012658227848101266	0.5714285714285714	0.02476780185758514
284000	1554192	5.0	64.4	0.01675977653631285	0.6	0.03260869565217391
286000	1569792	5.03125	63.25	0.00821917808219178	0.35294117647058826	0.01606425702811245
288000	1577440	5.0625	62.65	0.014705882352941176	0.5238095238095238	0.028608582574772435
290000	1589640	5.125	63.75	0.012362637362637362	0.6	0.024226110363391656
292000	1595096	5.171875	60.85	0.007643312101910828	0.6	0.01509433962264151
294000	1613072	5.21875	66.45	0.011940298507462687	0.47058823529411764	0.023289665211062592
296000	1625224	5.25	65.8	0.010248901903367497	0.4666666666666667	0.02005730659025788
298000	1636064	5.28125	69.65	0.011608623548922056	0.3888888888888889	0.022544283413848627
300000	1643512	5.3125	71.35	0.013961605584642234	0.5	0.027164685908319188
302000	1654456	5.359375	71.2	0.027538726333907058	0.5925925925925926	0.05263157894736842
304000	1664624	5.40625	74.25	0.021359223300970873	0.5	0.040968342644320296
306000	1689360	5.453125	76.25	0.02092050209205021	0.5882352941176471	0.0404040404040404
308000	1700080	5.484375	74.75	0.023575638506876228	0.6	0.04536862003780718
310000	1713640	5.515625	71.2	0.019097222222222224	0.5	0.03678929765886288
312000	1717952	5.53125	71.35	0.01576182136602452	0.45	0.030456852791878174
314000	1720112	5.578125	67.25	0.018292682926829267	0.5217391304347826	0.035346097201767304
316000	1721632	5.59375	65.4	0.015804597701149427	0.6111111111111112	0.030812324929971994
318000	1725912	5.625	68.0	0.01567398119122257	0.45454545454545453	0.030303030303030297
320000	1737688	5.65625	66.85	0.016591251885369532	0.5	0.03211678832116788
322000	1748792	5.6875	61.1	0.01918158567774936	0.5769230769230769	0.03712871287128713
324000	1749192	5.71875	62.1	0.014666666666666666	0.36666666666666664	0.028205128205128206
326000	1754944	5.765625	59.65	0.016069221260815822	0.5416666666666666	0.0312124849939976
328000	1766448	5.8125	60.85	0.014120667522464698	0.4230769230769231	0.027329192546583846
330000	1773000	5.84375	64.35	0.0221606648199446	0.6956521739130435	0.042953020134228186
332000	1773000	5.859375	65.9	0.01908957415565345	0.48148148148148145	0.03672316384180791
334000	1777176	5.890625	66.05	0.010355029585798817	0.4117647058823529	0.020202020202020204
336000	1782608	5.921875	68.85	0.025356576862123614	0.6666666666666666	0.04885496183206107
338000	1793528	5.953125	72.75	0.020072992700729927	0.5789473684210527	0.03880070546737213
340000	1799280	5.984375	75.15	0.012219959266802444	0.3333333333333333	0.023575638506876224
342000	1803936	6.015625	74.7	0.027450980392156862	0.5833333333333334	0.052434456928838954
344000	1819248	6.046875	69.75	0.018092105263157895	0.5789473684210527	0.03508771929824562
346000	1830744	6.109375	67.45	0.015384615384615385	0.47619047619047616	0.029806259314456036
348000	1843584	6.15625	63.8	0.016574585635359115	0.5	0.03208556149732621
350000	1849448	6.203125	61.45	0.018158236057068743	0.5	0.03504380475594493
352000	1869288	6.25	63.6	0.023224043715846996	0.5666666666666667	0.044619422572178484
354000	1876240	6.28125	62.25	0.01195219123505976	0.45	0.02328589909443726
356000	1877200	6.328125	57.85	0.013033175355450236	0.5238095238095238	0.02543352601156069
358000	1877760	6.34375	62.1	0.013157894736842105	0.5555555555555556	0.025706940874035987
360000	1872536	6.375	65.3	0.00872093023255814	0.3333333333333333	0.016997167138810197
362000	1887984	6.40625	63.75	0.008333333333333333	0.35294117647058826	0.016282225237449117
364000	1894440	6.4375	63.1	0.014864864864864866	0.55	0.02894736842105264
366000	1900136	6.46875	64.95	0.016973125884016973	0.6666666666666666	0.03310344827586206
368000	1905752	6.5	64.3	0.015384615384615385	0.5238095238095238	0.029891304347826084
370000	1912864	6.53125	61.8	0.00922266139657444	0.3684210526315789	0.01799485861182519
372000	1928432	6.5625	68.85	0.01757188498402556	0.5789473684210527	0.034108527131782945
374000	1934664	6.59375	68.1	0.02037617554858934	0.5	0.03915662650602409
376000	1944992	6.625	71.8	0.01444043321299639	0.3076923076923077	0.027586206896551727
378000	1961112	6.671875	72.25	0.023090586145648313	0.7222222222222222	0.04475043029259897
380000	1976800	6.71875	75.0	0.02390438247011952	0.5454545454545454	0.04580152671755725
382000	1982256	6.75	69.4	0.01644736842105263	0.4166666666666667	0.03164556962025316
384000	1992760	6.78125	70.4	0.01854974704890388	0.5238095238095238	0.035830618892508145
386000	2008120	6.8125	67.85	0.01393188854489164	0.6	0.02723146747352496
388000	2015096	6.84375	63.95	0.02185792349726776	0.7619047619047619	0.042496679946879154
390000	2016856	6.875	62.85	0.01747311827956989	0.52	0.03381014304291287
392000	2027216	6.90625	62.0	0.011764705882352941	0.6923076923076923	0.02313624678663239
394000	2027560	6.9375	61.45	0.015483870967741935	0.6	0.030188679245283016
396000	2038720	6.96875	63.95	0.012448132780082987	0.5625	0.02435723951285521
398000	2040080	7.0	65.35	0.015804597701149427	0.5789473684210527	0.030769230769230778
400000	2045408	7.03125	63.2	0.009602194787379973	0.3333333333333333	0.01866666666666667
402000	2045968	7.0625	62.7	0.01606425702811245	0.5217391304347826	0.031168831168831165
404000	2051720	7.09375	61.75	0.01564537157757497	0.5454545454545454	0.03041825095057035
406000	2057544	7.125	66.15	0.01911764705882353	0.5652173913043478	0.03698435277382646
408000	2074408	7.171875	65.7	0.00881057268722467	0.35294117647058826	0.017191977077363897
410000	2078584	7.234375	67.1	0.007680491551459293	0.29411764705882354	0.014970059880239521
412000	2086392	7.265625	69.55	0.011475409836065573	0.5384615384615384	0.02247191011235955
414000	2104488	7.3125	69.95	0.013245033112582781	0.6153846153846154	0.02593192868719611
416000	2117672	7.34375	74.4	0.011834319526627219	0.35294117647058826	0.022900763358778626
418000	2118904	7.359375	70.5	0.030303030303030304	0.5625	0.05750798722044728
420000	2128784	7.40625	71.3	0.01056338028169014	0.3333333333333333	0.020477815699658702
422000	2145776	7.4375	67.3	0.009244992295839754	0.35294117647058826	0.018018018018018018
424000	2151176	7.46875	69.35	0.02572347266881029	0.6956521739130435	0.0496124031007752
426000	2170960	7.515625	69.0	0.014492753623188406	0.5294117647058824	0.02821316614420063
428000	2187688	7.546875	66.2	0.016272189349112426	0.5	0.03151862464183381
430000	2188664	7.578125	62.6	0.006720430107526882	0.35714285714285715	0.013192612137203167
432000	2191832	7.59375	61.4	0.015503875968992248	0.5454545454545454	0.030150753768844216
434000	2211672	7.640625	61.9	0.010610079575596816	0.3333333333333333	0.02056555269922879
436000	2215592	7.671875	61.6	0.014230271668822769	0.6470588235294118	0.027848101265822787
438000	2220520	7.6875	59.5	0.014742014742014743	0.6	0.02877697841726619
440000	2220408	7.71875	60.3	0.016290726817042606	0.5909090909090909	0.03170731707317073
442000	2236656	7.75	64.5	0.0223463687150838	0.6153846153846154	0.0431266846361186
444000	2241896	7.8125	65.5	0.013157894736842105	0.375	0.02542372881355932
446000	2267328	7.859375	64.2	0.012640449438202247	0.4090909090909091	0.024523160762942777
448000	2269512	7.890625	67.5	0.016897081413210446	0.5238095238095238	0.03273809523809524
450000	2280136	7.9375	69.65	0.023026315789473683	0.5185185185185185	0.04409448818897638
452000	2291064	7.96875	72.1	0.01967799642218247	0.5238095238095238	0.03793103448275862
454000	2292584	8.0	77.8	0.02247191011235955	0.5263157894736842	0.04310344827586207
456000	2298440	8.046875	74.9	0.029644268774703556	0.5769230769230769	0.05639097744360901
458000	2303632	8.078125	73.65	0.02091254752851711	0.4782608695652174	0.04007285974499089
460000	2304592	8.09375	65.65	0.01878612716763006	0.6190476190476191	0.0364656381486676
462000	2315584	8.125	70.15	0.02337228714524207	0.5384615384615384	0.0448
464000	2326640	8.171875	62.95	0.008097165991902834	0.5	0.01593625498007968
466000	2342352	8.203125	64.65	0.011347517730496455	0.4444444444444444	0.022130013831258646
468000	2347032	8.25	61.15	0.015364916773367477	0.6	0.029962546816479398
470000	2359872	8.296875	61.3	0.0103359173126615	0.5	0.020253164556962026
472000	2374752	8.3125	61.05	0.00904392764857881	0.3684210526315789	0.017654476670870112
474000	2386448	8.34375	62.1	0.013227513227513227	0.45454545454545453	0.02570694087403599
476000	2388080	8.359375	58.1	0.005995203836930456	0.35714285714285715	0.011792452830188678
478000	2400040	8.40625	59.5	0.014778325123152709	0.5454545454545454	0.028776978417266185
480000	2404456	8.4375	63.35	0.01634877384196185	0.5217391304347826	0.03170409511228533
482000	2406184	8.46875	62.4	0.013422818791946308	0.37037037037037035	0.025906735751295335
484000	2415904	8.515625	66.4	0.013333333333333334	0.6	0.026086956521739132
486000	2421336	8.546875	66.25	0.004477611940298508	0.2727272727272727	0.00881057268722467
488000	2421736	8.59375	67.8	0.017080745341614908	0.5	0.03303303303303304
490000	2427808	8.625	71.7	0.0313588850174216	0.6428571428571429	0.059800664451827246
492000	2443976	8.640625	80.9	0.020833333333333332	0.5714285714285714	0.04020100502512563
494000	2449728	8.6875	73.15	0.022263450834879406	0.5454545454545454	0.0427807486631016
496000	2457424	8.71875	67.65	0.0093603744149766	0.3333333333333333	0.018209408194233688
498000	2457688	8.75	70.1	0.008417508417508417	0.35714285714285715	0.01644736842105263
500000	2467568	8.78125	67.7	0.023006134969325152	0.625	0.044378698224852076
502000	2490176	8.84375	62.7	0.018666666666666668	0.5833333333333334	0.03617571059431524
504000	2500616	8.890625	63.55	0.008253094910591471	0.42857142857142855	0.016194331983805668
506000	2502584	9.203125	59.9	0.019801980198019802	0.6153846153846154	0.03836930455635491
508000	2512864	9.234375	62.0	0.010624169986719787	0.34782608695652173	0.020618556701030927
510000	2520272	9.265625	62.4	0.018494055482166448	0.6086956521739131	0.0358974358974359
512000	2526584	9.296875	62.3	0.02368421052631579	0.6	0.045569620253164564
514000	2526096	9.34375	63.65	0.013755158184319119	0.5	0.026773761713520746
516000	2542504	9.390625	61.25	0.00904392764857881	0.4666666666666667	0.01774397972116603
518000	2553608	9.421875	63.05	0.021333333333333333	0.7619047619047619	0.041504539559014265
520000	2558800	9.4375	59.7	0.008706467661691543	0.4375	0.01707317073170732
522000	2559600	9.453125	63.3	0.011004126547455296	0.34782608695652173	0.021333333333333333
524000	2579944	9.484375	62.25	0.01456953642384106	0.5	0.028314028314028315
526000	2586656	9.515625	66.45	0.006042296072507553	0.23529411764705882	0.011782032400589101
528000	2596000	9.546875	73.2	0.009433962264150943	0.3125	0.018315018315018312
530000	2615032	9.578125	77.95	0.026845637583892617	0.6666666666666666	0.05161290322580646
532000	2631008	9.625	75.2	0.022044088176352707	0.5789473684210527	0.04247104247104247
534000	2635904	9.65625	74.25	0.02330097087378641	0.5	0.04452690166975882
536000	2652872	9.6875	70.2	0.018333333333333333	0.6111111111111112	0.03559870550161812
538000	2654336	9.71875	65.0	0.02535211267605634	0.6923076923076923	0.04891304347826088
540000	2656816	9.75	63.45	0.014965986394557823	0.6111111111111112	0.029216467463479414
542000	2657208	9.78125	61.8	0.009174311926605505	0.4666666666666667	0.017994858611825194
544000	2672096	9.828125	59.15	0.01221001221001221	0.5555555555555556	0.023894862604540025
546000	2678224	9.859375	62.05	0.013089005235602094	0.6666666666666666	0.025673940949935817
548000	2684272	9.875	58.15	0.013142174432497013	0.5	0.02561117578579744
550000	2688848	9.90625	58.45	0.012077294685990338	0.43478260869565216	0.023501762632197415
552000	2698328	9.96875	58.2	0.011990407673860911	0.45454545454545453	0.023364485981308414
554000	2724536	10.0	61.35	0.009102730819245773	0.3888888888888889	0.017789072426937738
556000	2731808	10.046875	59.4	0.012315270935960592	0.5	0.024038461538461536
558000	2736840	10.09375	63.8	0.011126564673157162	0.38095238095238093	0.021621621621621623
560000	2758464	10.140625	65.05	0.012857142857142857	0.5294117647058824	0.025104602510460247
562000	2759584	10.15625	66.0	0.008888888888888889	0.35294117647058826	0.017341040462427747
564000	2779248	10.203125	70.5	0.006825938566552901	0.3333333333333333	0.013377926421404682
566000	2780928	10.234375	75.8	0.028629856850715747	0.6086956521739131	0.05468750000000001
568000	2802656	10.265625	79.5	0.019464720194647202	0.5333333333333333	0.03755868544600939
570000	2809344	10.28125	77.55	0.020134228187919462	0.45	0.03854389721627409
572000	2809312	10.328125	72.9	0.020072992700729927	0.6875	0.03900709219858156
574000	2810792	10.375	67.3	0.0228310502283105	0.5555555555555556	0.043859649122807015
576000	2816816	10.421875	67.9	0.01557632398753894	0.5	0.030211480362537763
578000	2845072	10.484375	65.85	0.014684287812041116	0.45454545454545453	0.02844950213371266
580000	2872136	10.515625	66.75	0.019345238095238096	0.6842105263157895	0.03762662807525326
582000	2872400	10.546875	65.9	0.01601164483260553	0.6470588235294118	0.03125
584000	2877504	10.578125	61.65	0.007863695937090432	0.375	0.01540436456996149
586000	2895320	10.59375	61.05	0.007741935483870968	0.375	0.015170670037926673
588000	2923096	10.640625	65.1	0.011510791366906475	0.42105263157894735	0.022408963585434174
590000	2941696	10.703125	65.8	0.015965166908563134	0.6470588235294118	0.0311614730878187
592000	2946968	10.71875	60.15	0.007509386733416771	0.6	0.014833127317676144
594000	2948456	10.75	63.8	0.017857142857142856	0.5909090909090909	0.034666666666666665
596000	2973904	10.78125	64.4	0.004219409282700422	0.42857142857142855	0.008356545961002784
598000	2980696	10.8125	68.45	0.011235955056179775	0.3181818181818182	0.021705426356589147
600000	3002512	10.84375	68.9	0.020833333333333332	0.5416666666666666	0.04012345679012345
602000	3004608	10.875	73.45	0.02091254752851711	0.4074074074074074	0.03978300180831826
604000	3000104	10.90625	75.1	0.014028056112224449	0.5384615384615384	0.02734375
606000	3010648	10.953125	77.25	0.030501089324618737	0.5833333333333334	0.057971014492753624
608000	3027024	10.984375	75.15	0.016129032258064516	0.47058823529411764	0.031189083820662766
610000	3036712	11.03125	70.75	0.020618556701030927	0.4444444444444444	0.03940886699507389
612000	3052800	11.0625	67.8	0.016975308641975308	0.6111111111111112	0.03303303303303304
614000	3060048	11.09375	68.45	0.022116903633491312	0.5384615384615384	0.042488619119878605
616000	3065824	11.140625	67.45	0.01238390092879257	0.38095238095238093	0.023988005997001502
618000	3077728	11.203125	66.1	0.014749262536873156	0.5	0.02865329512893983
620000	3079464	11.21875	62.15	0.011889035667107	0.5	0.023225806451612905
622000	3095152	11.265625	61.0	0.01282051282051282	0.5	0.025
624000	3099696	11.296875	62.0	0.007936507936507936	0.375	0.015544041450777202
626000	3112376	11.359375	58.15	0.009557945041816009	0.5	0.018757327080890968
628000	3121424	11.40625	62.45	0.01844532279314888	0.7	0.035943517329910135
630000	3138368	11.453125	63.0	0.01358695652173913	0.4166666666666667	0.02631578947368421
632000	3149448	11.484375	62.45	0.017264276228419653	0.5416666666666666	0.03346203346203346
634000	3152648	11.53125	63.3	0.01358695652173913	0.5555555555555556	0.02652519893899204
636000	3152648	11.546875	68.65	0.017488076311605722	0.55	0.033898305084745756
638000	3162336	11.609375	69.85	0.02159468438538206	0.48148148148148145	0.04133545310015898
640000	3174344	11.65625	70.05	0.01824212271973466	0.6111111111111112	0.03542673107890499
642000	3180232	11.703125	77.85	0.029213483146067417	0.5416666666666666	0.05543710021321962
644000	3180792	11.734375	77.0	0.017429193899782137	0.47058823529411764	0.033613445378151266
646000	3177008	11.765625	75.4	0.016293279022403257	0.47058823529411764	0.031496062992125984
648000	3187264	11.796875	68.5	0.020602218700475437	0.52	0.03963414634146342
650000	3187664	11.8125	64.35	0.01675977653631285	0.5714285714285714	0.032564450474898234
652000	3188064	11.84375	63.8	0.0205761316872428	0.6	0.03978779840848806
654000	3183160	11.875	65.85	0.023121387283236993	0.6956521739130435	0.044755244755244755
656000	3190328	11.890625	59.75	0.014814814814814815	0.631578947368421	0.028950542822677925
658000	3195256	11.921875	62.5	0.014588859416445624	0.6111111111111112	0.02849740932642487
660000	3195520	11.96875	61.7	0.010443864229765013	0.5	0.020460358056265983
662000	3204936	12.0	63.15	0.024193548387096774	0.6206896551724138	0.04657179818887451
664000	3206296	12.03125	63.45	0.0163265306122449	0.6	0.03178807947019868
666000	3206800	12.0625	63.2	0.010825439783491205	0.6153846153846154	0.021276595744680854
668000	3220504	12.109375	61.45	0.005249343832020997	0.23529411764705882	0.010269576379974325
670000	3222288	12.125	64.05	0.013831258644536652	0.625	0.027063599458728015
672000	3222288	12.15625	64.2	0.011188811188811189	0.47058823529411764	0.021857923497267756
674000	3222552	12.1875	64.75	0.015492957746478873	0.6470588235294118	0.03026134800550206
676000	3241448	12.25	67.3	0.015360983102918587	0.43478260869565216	0.02967359050445104
