sampleStartIndex	memory	runtime	accuracy	precision	recall	fScore
264000	27872	1.1875	100.0	1.0	1.0	1.0
266000	27872	1.203125	100.0	1.0	1.0	1.0
268000	27872	1.203125	100.0	1.0	1.0	1.0
270000	27872	1.203125	100.0	1.0	1.0	1.0
272000	27872	1.21875	100.0	1.0	1.0	1.0
274000	27872	1.21875	100.0	1.0	1.0	1.0
276000	27872	1.234375	100.0	1.0	1.0	1.0
278000	27872	1.234375	100.0	1.0	1.0	1.0
280000	27872	1.25	100.0	1.0	1.0	1.0
282000	27872	1.25	100.0	1.0	1.0	1.0
284000	27872	1.265625	100.0	1.0	1.0	1.0
286000	27872	1.265625	100.0	1.0	1.0	1.0
288000	27872	1.28125	100.0	1.0	1.0	1.0
290000	27872	1.28125	100.0	1.0	1.0	1.0
292000	27872	1.28125	100.0	1.0	1.0	1.0
294000	27872	1.28125	100.0	1.0	1.0	1.0
296000	27872	1.296875	100.0	1.0	1.0	1.0
298000	27872	1.296875	100.0	1.0	1.0	1.0
300000	27872	1.296875	100.0	1.0	1.0	1.0
302000	27872	1.296875	100.0	1.0	1.0	1.0
304000	27872	1.3125	100.0	1.0	1.0	1.0
306000	27872	1.328125	100.0	1.0	1.0	1.0
308000	27872	1.328125	100.0	1.0	1.0	1.0
310000	27872	1.34375	100.0	1.0	1.0	1.0
312000	27872	1.34375	100.0	1.0	1.0	1.0
314000	27872	1.359375	100.0	1.0	1.0	1.0
316000	27872	1.375	100.0	1.0	1.0	1.0
318000	27872	1.375	100.0	1.0	1.0	1.0
320000	27872	1.390625	100.0	1.0	1.0	1.0
322000	27872	1.40625	100.0	1.0	1.0	1.0
324000	27872	1.421875	100.0	1.0	1.0	1.0
326000	27872	1.4375	100.0	1.0	1.0	1.0
328000	27872	1.453125	100.0	1.0	1.0	1.0
330000	27872	1.46875	100.0	1.0	1.0	1.0
332000	27872	1.484375	100.0	1.0	1.0	1.0
334000	27872	1.484375	100.0	1.0	1.0	1.0
336000	27872	1.5	100.0	1.0	1.0	1.0
338000	27872	1.5	100.0	1.0	1.0	1.0
340000	27872	1.5	100.0	1.0	1.0	1.0
342000	27872	1.515625	100.0	1.0	1.0	1.0
344000	27872	1.515625	100.0	1.0	1.0	1.0
346000	27872	1.515625	100.0	1.0	1.0	1.0
348000	27872	1.53125	100.0	1.0	1.0	1.0
350000	27872	1.546875	100.0	1.0	1.0	1.0
352000	27872	1.5625	100.0	1.0	1.0	1.0
354000	27872	1.5625	100.0	1.0	1.0	1.0
356000	27872	1.5625	100.0	1.0	1.0	1.0
358000	27872	1.5625	100.0	1.0	1.0	1.0
360000	27872	1.578125	100.0	1.0	1.0	1.0
362000	27872	1.59375	100.0	1.0	1.0	1.0
364000	27872	1.609375	100.0	1.0	1.0	1.0
366000	27872	1.625	100.0	1.0	1.0	1.0
368000	27872	1.625	100.0	1.0	1.0	1.0
370000	27872	1.625	100.0	1.0	1.0	1.0
372000	27872	1.625	100.0	1.0	1.0	1.0
374000	27872	1.625	100.0	1.0	1.0	1.0
376000	27872	1.640625	100.0	1.0	1.0	1.0
378000	27872	1.65625	100.0	1.0	1.0	1.0
380000	27872	1.671875	100.0	1.0	1.0	1.0
382000	27872	1.671875	100.0	1.0	1.0	1.0
384000	27872	1.6875	100.0	1.0	1.0	1.0
386000	27872	1.6875	100.0	1.0	1.0	1.0
388000	27872	1.6875	100.0	1.0	1.0	1.0
390000	27872	1.6875	100.0	1.0	1.0	1.0
392000	27872	1.6875	100.0	1.0	1.0	1.0
394000	27872	1.6875	100.0	1.0	1.0	1.0
396000	27872	1.6875	100.0	1.0	1.0	1.0
398000	27872	1.703125	100.0	1.0	1.0	1.0
400000	27872	1.71875	100.0	1.0	1.0	1.0
402000	27872	1.734375	100.0	1.0	1.0	1.0
404000	27872	1.75	100.0	1.0	1.0	1.0
406000	27872	1.765625	100.0	1.0	1.0	1.0
408000	27872	1.765625	100.0	1.0	1.0	1.0
410000	27872	1.765625	100.0	1.0	1.0	1.0
412000	27872	1.765625	100.0	1.0	1.0	1.0
414000	27872	1.78125	100.0	1.0	1.0	1.0
416000	27872	1.796875	100.0	1.0	1.0	1.0
418000	27872	1.796875	100.0	1.0	1.0	1.0
420000	27872	1.796875	100.0	1.0	1.0	1.0
422000	27872	1.8125	100.0	1.0	1.0	1.0
424000	27872	1.828125	100.0	1.0	1.0	1.0
426000	27872	1.828125	100.0	1.0	1.0	1.0
428000	27872	1.84375	100.0	1.0	1.0	1.0
430000	27872	1.84375	100.0	1.0	1.0	1.0
432000	27872	1.875	100.0	1.0	1.0	1.0
434000	27872	1.875	100.0	1.0	1.0	1.0
436000	27872	1.890625	100.0	1.0	1.0	1.0
438000	27872	1.890625	100.0	1.0	1.0	1.0
440000	27872	1.90625	100.0	1.0	1.0	1.0
442000	27872	1.921875	100.0	1.0	1.0	1.0
444000	27872	1.9375	100.0	1.0	1.0	1.0
446000	27872	1.953125	100.0	1.0	1.0	1.0
448000	27872	1.953125	100.0	1.0	1.0	1.0
450000	27872	1.953125	100.0	1.0	1.0	1.0
452000	27872	1.96875	100.0	1.0	1.0	1.0
454000	27872	1.96875	100.0	1.0	1.0	1.0
456000	27872	1.984375	100.0	1.0	1.0	1.0
458000	27872	1.984375	100.0	1.0	1.0	1.0
460000	27872	2.0	100.0	1.0	1.0	1.0
462000	27872	2.015625	100.0	1.0	1.0	1.0
464000	27872	2.03125	100.0	1.0	1.0	1.0
466000	27872	2.0625	100.0	1.0	1.0	1.0
468000	27872	2.078125	100.0	1.0	1.0	1.0
470000	27872	2.078125	100.0	1.0	1.0	1.0
472000	27872	2.078125	100.0	1.0	1.0	1.0
474000	27872	2.078125	100.0	1.0	1.0	1.0
476000	27872	2.09375	100.0	1.0	1.0	1.0
478000	27872	2.109375	100.0	1.0	1.0	1.0
480000	27872	2.125	100.0	1.0	1.0	1.0
482000	27872	2.15625	100.0	1.0	1.0	1.0
484000	27872	2.15625	100.0	1.0	1.0	1.0
486000	27872	2.1875	100.0	1.0	1.0	1.0
488000	27872	2.1875	100.0	1.0	1.0	1.0
490000	27872	2.21875	100.0	1.0	1.0	1.0
492000	27872	2.21875	100.0	1.0	1.0	1.0
494000	27872	2.234375	100.0	1.0	1.0	1.0
496000	27872	2.234375	100.0	1.0	1.0	1.0
498000	27872	2.25	100.0	1.0	1.0	1.0
500000	27872	2.265625	100.0	1.0	1.0	1.0
502000	27872	2.28125	100.0	1.0	1.0	1.0
504000	27872	2.28125	100.0	1.0	1.0	1.0
506000	27872	2.296875	100.0	1.0	1.0	1.0
508000	27872	2.296875	100.0	1.0	1.0	1.0
510000	27872	2.3125	100.0	1.0	1.0	1.0
512000	27872	2.3125	100.0	1.0	1.0	1.0
514000	27872	2.3125	100.0	1.0	1.0	1.0
516000	27872	2.3125	100.0	1.0	1.0	1.0
518000	27872	2.34375	100.0	1.0	1.0	1.0
520000	27872	2.34375	100.0	1.0	1.0	1.0
522000	27872	2.359375	100.0	1.0	1.0	1.0
524000	27872	2.375	100.0	1.0	1.0	1.0
526000	27872	2.390625	100.0	1.0	1.0	1.0
528000	27872	2.40625	100.0	1.0	1.0	1.0
530000	27872	2.40625	100.0	1.0	1.0	1.0
532000	27872	2.40625	100.0	1.0	1.0	1.0
534000	27872	2.40625	100.0	1.0	1.0	1.0
536000	27872	2.40625	100.0	1.0	1.0	1.0
538000	27872	2.421875	100.0	1.0	1.0	1.0
540000	27872	2.4375	100.0	1.0	1.0	1.0
542000	27872	2.453125	100.0	1.0	1.0	1.0
544000	27872	2.46875	100.0	1.0	1.0	1.0
546000	27872	2.484375	100.0	1.0	1.0	1.0
548000	27872	2.484375	100.0	1.0	1.0	1.0
550000	27872	2.484375	100.0	1.0	1.0	1.0
552000	27872	2.5	100.0	1.0	1.0	1.0
554000	27872	2.515625	100.0	1.0	1.0	1.0
556000	27872	2.53125	100.0	1.0	1.0	1.0
558000	27872	2.546875	100.0	1.0	1.0	1.0
560000	27872	2.546875	100.0	1.0	1.0	1.0
562000	27872	2.546875	100.0	1.0	1.0	1.0
564000	27872	2.546875	100.0	1.0	1.0	1.0
566000	27872	2.5625	100.0	1.0	1.0	1.0
568000	27872	2.578125	100.0	1.0	1.0	1.0
570000	27872	2.609375	100.0	1.0	1.0	1.0
572000	27872	2.609375	100.0	1.0	1.0	1.0
574000	27872	2.625	100.0	1.0	1.0	1.0
576000	27872	2.640625	100.0	1.0	1.0	1.0
578000	27872	2.640625	100.0	1.0	1.0	1.0
580000	27872	2.65625	100.0	1.0	1.0	1.0
582000	27872	2.65625	100.0	1.0	1.0	1.0
584000	27872	2.671875	100.0	1.0	1.0	1.0
586000	27872	2.6875	100.0	1.0	1.0	1.0
588000	27872	2.6875	100.0	1.0	1.0	1.0
590000	27872	2.6875	100.0	1.0	1.0	1.0
592000	27872	2.703125	100.0	1.0	1.0	1.0
594000	27872	2.71875	100.0	1.0	1.0	1.0
596000	27872	2.71875	100.0	1.0	1.0	1.0
598000	27872	2.734375	100.0	1.0	1.0	1.0
600000	27872	2.734375	100.0	1.0	1.0	1.0
602000	27872	2.75	100.0	1.0	1.0	1.0
604000	27872	2.765625	100.0	1.0	1.0	1.0
606000	27872	2.765625	100.0	1.0	1.0	1.0
608000	27872	2.796875	100.0	1.0	1.0	1.0
610000	27872	2.796875	100.0	1.0	1.0	1.0
612000	27872	2.796875	100.0	1.0	1.0	1.0
614000	27872	2.8125	100.0	1.0	1.0	1.0
616000	27872	2.8125	100.0	1.0	1.0	1.0
618000	27872	2.8125	100.0	1.0	1.0	1.0
620000	27872	2.828125	100.0	1.0	1.0	1.0
622000	27872	2.828125	100.0	1.0	1.0	1.0
624000	27872	2.828125	100.0	1.0	1.0	1.0
626000	27872	2.84375	100.0	1.0	1.0	1.0
628000	27872	2.875	100.0	1.0	1.0	1.0
630000	27872	2.875	100.0	1.0	1.0	1.0
632000	27872	2.890625	100.0	1.0	1.0	1.0
634000	27872	2.890625	100.0	1.0	1.0	1.0
636000	27872	2.90625	100.0	1.0	1.0	1.0
638000	27872	2.921875	100.0	1.0	1.0	1.0
640000	27872	2.953125	100.0	1.0	1.0	1.0
642000	27872	2.953125	100.0	1.0	1.0	1.0
644000	27872	2.953125	100.0	1.0	1.0	1.0
646000	27872	2.953125	100.0	1.0	1.0	1.0
648000	27872	2.96875	100.0	1.0	1.0	1.0
650000	27872	2.96875	100.0	1.0	1.0	1.0
652000	27872	2.984375	100.0	1.0	1.0	1.0
654000	27872	3.0	100.0	1.0	1.0	1.0
656000	27872	3.015625	100.0	1.0	1.0	1.0
658000	27872	3.015625	100.0	1.0	1.0	1.0
660000	27872	3.03125	100.0	1.0	1.0	1.0
662000	27872	3.03125	100.0	1.0	1.0	1.0
664000	27872	3.046875	100.0	1.0	1.0	1.0
666000	27872	3.046875	100.0	1.0	1.0	1.0
668000	27872	3.0625	100.0	1.0	1.0	1.0
670000	27872	3.078125	100.0	1.0	1.0	1.0
672000	27872	3.09375	100.0	1.0	1.0	1.0
674000	27872	3.09375	100.0	1.0	1.0	1.0
676000	27872	3.09375	100.0	1.0	1.0	1.0
678000	27872	3.109375	100.0	1.0	1.0	1.0
680000	27872	3.125	100.0	1.0	1.0	1.0
682000	27872	3.140625	100.0	1.0	1.0	1.0
684000	27872	3.140625	100.0	1.0	1.0	1.0
686000	27872	3.171875	100.0	1.0	1.0	1.0
688000	27872	3.171875	100.0	1.0	1.0	1.0
690000	27872	3.171875	100.0	1.0	1.0	1.0
692000	27872	3.1875	100.0	1.0	1.0	1.0
694000	27872	3.1875	100.0	1.0	1.0	1.0
696000	27872	3.203125	100.0	1.0	1.0	1.0
698000	27872	3.203125	100.0	1.0	1.0	1.0
700000	27872	3.21875	100.0	1.0	1.0	1.0
702000	27872	3.21875	100.0	1.0	1.0	1.0
704000	27872	3.234375	100.0	1.0	1.0	1.0
706000	27872	3.25	100.0	1.0	1.0	1.0
708000	27872	3.25	100.0	1.0	1.0	1.0
710000	27872	3.25	100.0	1.0	1.0	1.0
712000	27872	3.25	100.0	1.0	1.0	1.0
714000	27872	3.265625	100.0	1.0	1.0	1.0
716000	27872	3.28125	100.0	1.0	1.0	1.0
718000	27872	3.296875	100.0	1.0	1.0	1.0
720000	27872	3.296875	100.0	1.0	1.0	1.0
722000	27872	3.3125	100.0	1.0	1.0	1.0
724000	27872	3.328125	100.0	1.0	1.0	1.0
726000	27872	3.328125	100.0	1.0	1.0	1.0
728000	27872	3.34375	100.0	1.0	1.0	1.0
730000	27872	3.34375	100.0	1.0	1.0	1.0
732000	27872	3.359375	100.0	1.0	1.0	1.0
734000	27872	3.375	100.0	1.0	1.0	1.0
736000	27872	3.375	100.0	1.0	1.0	1.0
738000	27872	3.390625	100.0	1.0	1.0	1.0
740000	27872	3.390625	100.0	1.0	1.0	1.0
742000	27872	3.40625	100.0	1.0	1.0	1.0
744000	27872	3.421875	100.0	1.0	1.0	1.0
746000	27872	3.4375	100.0	1.0	1.0	1.0
748000	27872	3.4375	100.0	1.0	1.0	1.0
750000	27872	3.453125	100.0	1.0	1.0	1.0
752000	27872	3.453125	100.0	1.0	1.0	1.0
754000	27872	3.453125	100.0	1.0	1.0	1.0
756000	27872	3.46875	100.0	1.0	1.0	1.0
758000	27872	3.484375	100.0	1.0	1.0	1.0
760000	27872	3.5	100.0	1.0	1.0	1.0
762000	27872	3.5	100.0	1.0	1.0	1.0
764000	27872	3.515625	100.0	1.0	1.0	1.0
766000	27872	3.515625	100.0	1.0	1.0	1.0
768000	27872	3.53125	100.0	1.0	1.0	1.0
770000	27872	3.53125	100.0	1.0	1.0	1.0
772000	27872	3.546875	100.0	1.0	1.0	1.0
774000	27872	3.5625	100.0	1.0	1.0	1.0
776000	27872	3.5625	100.0	1.0	1.0	1.0
778000	27872	3.578125	100.0	1.0	1.0	1.0
780000	27872	3.59375	100.0	1.0	1.0	1.0
782000	27872	3.609375	100.0	1.0	1.0	1.0
784000	27872	3.609375	100.0	1.0	1.0	1.0
786000	27872	3.625	100.0	1.0	1.0	1.0
788000	27872	3.640625	100.0	1.0	1.0	1.0
790000	27872	3.65625	100.0	1.0	1.0	1.0
792000	27872	3.65625	100.0	1.0	1.0	1.0
794000	27872	3.65625	100.0	1.0	1.0	1.0
796000	27872	3.65625	100.0	1.0	1.0	1.0
798000	27872	3.671875	100.0	1.0	1.0	1.0
800000	27872	3.703125	100.0	1.0	1.0	1.0
802000	27872	3.703125	100.0	1.0	1.0	1.0
804000	27872	3.703125	100.0	1.0	1.0	1.0
806000	27872	3.703125	100.0	1.0	1.0	1.0
808000	27872	3.703125	100.0	1.0	1.0	1.0
810000	27872	3.703125	100.0	1.0	1.0	1.0
812000	27872	3.734375	100.0	1.0	1.0	1.0
814000	27872	3.75	100.0	1.0	1.0	1.0
816000	27872	3.765625	100.0	1.0	1.0	1.0
818000	27872	3.765625	100.0	1.0	1.0	1.0
820000	27872	3.796875	100.0	1.0	1.0	1.0
822000	27872	3.8125	100.0	1.0	1.0	1.0
824000	27872	3.8125	100.0	1.0	1.0	1.0
826000	27872	3.828125	100.0	1.0	1.0	1.0
828000	27872	3.859375	100.0	1.0	1.0	1.0
830000	27872	3.875	100.0	1.0	1.0	1.0
832000	27872	3.90625	100.0	1.0	1.0	1.0
834000	27872	3.90625	100.0	1.0	1.0	1.0
836000	27872	3.921875	100.0	1.0	1.0	1.0
838000	27872	3.9375	100.0	1.0	1.0	1.0
840000	27872	3.953125	100.0	1.0	1.0	1.0
842000	27872	3.96875	100.0	1.0	1.0	1.0
844000	27872	3.984375	100.0	1.0	1.0	1.0
846000	27872	4.0	100.0	1.0	1.0	1.0
848000	27872	4.015625	100.0	1.0	1.0	1.0
850000	27872	4.015625	100.0	1.0	1.0	1.0
852000	27872	4.015625	100.0	1.0	1.0	1.0
854000	27872	4.03125	100.0	1.0	1.0	1.0
856000	27872	4.03125	100.0	1.0	1.0	1.0
858000	27872	4.03125	100.0	1.0	1.0	1.0
860000	27872	4.03125	100.0	1.0	1.0	1.0
862000	27872	4.0625	100.0	1.0	1.0	1.0
864000	27872	4.078125	100.0	1.0	1.0	1.0
866000	27872	4.078125	100.0	1.0	1.0	1.0
868000	27872	4.09375	100.0	1.0	1.0	1.0
870000	27872	4.109375	100.0	1.0	1.0	1.0
872000	27872	4.125	100.0	1.0	1.0	1.0
874000	27872	4.125	100.0	1.0	1.0	1.0
876000	27872	4.140625	100.0	1.0	1.0	1.0
878000	27872	4.15625	100.0	1.0	1.0	1.0
880000	27872	4.15625	100.0	1.0	1.0	1.0
882000	27872	4.171875	100.0	1.0	1.0	1.0
884000	27872	4.1875	100.0	1.0	1.0	1.0
886000	27872	4.203125	100.0	1.0	1.0	1.0
888000	27872	4.21875	100.0	1.0	1.0	1.0
890000	27872	4.234375	100.0	1.0	1.0	1.0
892000	27872	4.25	100.0	1.0	1.0	1.0
894000	27872	4.265625	100.0	1.0	1.0	1.0
896000	27872	4.28125	100.0	1.0	1.0	1.0
898000	27872	4.296875	100.0	1.0	1.0	1.0
900000	27872	4.3125	100.0	1.0	1.0	1.0
902000	27872	4.328125	100.0	1.0	1.0	1.0
904000	27872	4.328125	100.0	1.0	1.0	1.0
906000	27872	4.328125	100.0	1.0	1.0	1.0
908000	27872	4.34375	100.0	1.0	1.0	1.0
910000	27872	4.359375	100.0	1.0	1.0	1.0
912000	27872	4.359375	100.0	1.0	1.0	1.0
914000	27872	4.359375	100.0	1.0	1.0	1.0
916000	27872	4.359375	100.0	1.0	1.0	1.0
918000	27872	4.375	100.0	1.0	1.0	1.0
920000	27872	4.375	100.0	1.0	1.0	1.0
922000	27872	4.390625	100.0	1.0	1.0	1.0
924000	27872	4.390625	100.0	1.0	1.0	1.0
926000	27872	4.390625	100.0	1.0	1.0	1.0
928000	27872	4.40625	100.0	1.0	1.0	1.0
930000	27872	4.40625	100.0	1.0	1.0	1.0
932000	27872	4.421875	100.0	1.0	1.0	1.0
934000	27872	4.421875	100.0	1.0	1.0	1.0
936000	27872	4.421875	100.0	1.0	1.0	1.0
938000	27872	4.4375	100.0	1.0	1.0	1.0
940000	27872	4.4375	100.0	1.0	1.0	1.0
942000	27872	4.46875	100.0	1.0	1.0	1.0
944000	27872	4.46875	100.0	1.0	1.0	1.0
946000	27872	4.5	100.0	1.0	1.0	1.0
948000	27872	4.5	100.0	1.0	1.0	1.0
950000	27872	4.515625	100.0	1.0	1.0	1.0
952000	27872	4.53125	100.0	1.0	1.0	1.0
954000	27872	4.53125	100.0	1.0	1.0	1.0
956000	27872	4.53125	100.0	1.0	1.0	1.0
958000	27872	4.546875	100.0	1.0	1.0	1.0
960000	27872	4.5625	100.0	1.0	1.0	1.0
962000	27872	4.5625	100.0	1.0	1.0	1.0
964000	27872	4.5625	100.0	1.0	1.0	1.0
966000	27872	4.5625	100.0	1.0	1.0	1.0
968000	27872	4.578125	100.0	1.0	1.0	1.0
970000	27872	4.59375	100.0	1.0	1.0	1.0
972000	27872	4.609375	100.0	1.0	1.0	1.0
974000	27872	4.640625	100.0	1.0	1.0	1.0
976000	27872	4.640625	100.0	1.0	1.0	1.0
978000	27872	4.65625	100.0	1.0	1.0	1.0
980000	27872	4.65625	100.0	1.0	1.0	1.0
982000	27872	4.65625	100.0	1.0	1.0	1.0
984000	27872	4.65625	100.0	1.0	1.0	1.0
986000	27872	4.671875	100.0	1.0	1.0	1.0
988000	27872	4.671875	100.0	1.0	1.0	1.0
990000	27872	4.6875	100.0	1.0	1.0	1.0
992000	27872	4.703125	100.0	1.0	1.0	1.0
994000	27872	4.703125	100.0	1.0	1.0	1.0
996000	27872	4.703125	100.0	1.0	1.0	1.0
998000	27872	4.71875	100.0	1.0	1.0	1.0
