sampleStartIndex	memory	runtime	accuracy	precision	recall	fScore
282000	4280	0.859375	100.0	1.0	1.0	1.0
284000	4280	0.859375	100.0	1.0	1.0	1.0
286000	4280	0.875	100.0	1.0	1.0	1.0
288000	4280	0.875	100.0	1.0	1.0	1.0
290000	4280	0.890625	100.0	1.0	1.0	1.0
292000	4280	0.890625	100.0	1.0	1.0	1.0
294000	4280	0.890625	100.0	1.0	1.0	1.0
296000	4280	0.890625	100.0	1.0	1.0	1.0
298000	4280	0.90625	99.95	1.0	0.999000999000999	0.9995002498750626
300000	4416	0.90625	45.25	0.31225296442687744	0.079	0.12609736632083
302000	15368	0.96875	87.15	1.0	0.743	0.8525530694205393
304000	21712	1.0	100.0	1.0	1.0	1.0
306000	22304	1.015625	100.0	1.0	1.0	1.0
308000	22664	1.03125	100.0	1.0	1.0	1.0
310000	23160	1.03125	100.0	1.0	1.0	1.0
312000	23160	1.03125	100.0	1.0	1.0	1.0
314000	23160	1.046875	100.0	1.0	1.0	1.0
316000	23160	1.0625	100.0	1.0	1.0	1.0
318000	23160	1.0625	100.0	1.0	1.0	1.0
320000	23160	1.078125	100.0	1.0	1.0	1.0
322000	23160	1.09375	100.0	1.0	1.0	1.0
324000	23160	1.09375	100.0	1.0	1.0	1.0
326000	23160	1.09375	100.0	1.0	1.0	1.0
328000	23160	1.09375	100.0	1.0	1.0	1.0
330000	23160	1.09375	100.0	1.0	1.0	1.0
332000	23160	1.109375	100.0	1.0	1.0	1.0
334000	23160	1.109375	100.0	1.0	1.0	1.0
336000	23160	1.125	100.0	1.0	1.0	1.0
338000	23160	1.125	100.0	1.0	1.0	1.0
340000	23160	1.125	100.0	1.0	1.0	1.0
342000	23160	1.140625	100.0	1.0	1.0	1.0
344000	23160	1.140625	100.0	1.0	1.0	1.0
346000	23160	1.140625	100.0	1.0	1.0	1.0
348000	23160	1.15625	100.0	1.0	1.0	1.0
350000	23160	1.15625	100.0	1.0	1.0	1.0
352000	23160	1.171875	100.0	1.0	1.0	1.0
354000	23160	1.171875	100.0	1.0	1.0	1.0
356000	23160	1.1875	100.0	1.0	1.0	1.0
358000	23160	1.1875	100.0	1.0	1.0	1.0
360000	23160	1.1875	100.0	1.0	1.0	1.0
362000	23160	1.1875	100.0	1.0	1.0	1.0
364000	23160	1.1875	100.0	1.0	1.0	1.0
366000	23160	1.203125	100.0	1.0	1.0	1.0
368000	23160	1.203125	100.0	1.0	1.0	1.0
370000	23160	1.21875	100.0	1.0	1.0	1.0
372000	23160	1.21875	100.0	1.0	1.0	1.0
374000	23160	1.21875	100.0	1.0	1.0	1.0
376000	23160	1.234375	100.0	1.0	1.0	1.0
378000	23160	1.234375	100.0	1.0	1.0	1.0
380000	23160	1.234375	100.0	1.0	1.0	1.0
382000	23160	1.25	100.0	1.0	1.0	1.0
384000	23160	1.25	100.0	1.0	1.0	1.0
386000	23160	1.25	100.0	1.0	1.0	1.0
388000	23160	1.25	100.0	1.0	1.0	1.0
390000	23160	1.25	100.0	1.0	1.0	1.0
392000	23160	1.25	100.0	1.0	1.0	1.0
394000	23160	1.25	100.0	1.0	1.0	1.0
396000	23160	1.265625	100.0	1.0	1.0	1.0
398000	23160	1.265625	100.0	1.0	1.0	1.0
400000	23160	1.265625	100.0	1.0	1.0	1.0
402000	23160	1.265625	100.0	1.0	1.0	1.0
404000	23160	1.265625	100.0	1.0	1.0	1.0
406000	23160	1.28125	100.0	1.0	1.0	1.0
408000	23160	1.28125	100.0	1.0	1.0	1.0
410000	23160	1.296875	100.0	1.0	1.0	1.0
412000	23160	1.296875	100.0	1.0	1.0	1.0
414000	23160	1.3125	100.0	1.0	1.0	1.0
416000	23160	1.3125	100.0	1.0	1.0	1.0
418000	23160	1.3125	100.0	1.0	1.0	1.0
420000	23160	1.3125	100.0	1.0	1.0	1.0
422000	23160	1.3125	100.0	1.0	1.0	1.0
424000	23160	1.3125	100.0	1.0	1.0	1.0
426000	23160	1.3125	100.0	1.0	1.0	1.0
428000	23160	1.3125	100.0	1.0	1.0	1.0
430000	23160	1.3125	100.0	1.0	1.0	1.0
432000	23160	1.328125	100.0	1.0	1.0	1.0
434000	23160	1.328125	100.0	1.0	1.0	1.0
436000	23160	1.34375	100.0	1.0	1.0	1.0
438000	23160	1.359375	100.0	1.0	1.0	1.0
440000	23160	1.359375	100.0	1.0	1.0	1.0
442000	23160	1.359375	100.0	1.0	1.0	1.0
444000	23160	1.359375	100.0	1.0	1.0	1.0
446000	23160	1.375	100.0	1.0	1.0	1.0
448000	23160	1.375	100.0	1.0	1.0	1.0
450000	23160	1.375	100.0	1.0	1.0	1.0
452000	23160	1.390625	100.0	1.0	1.0	1.0
454000	23160	1.390625	100.0	1.0	1.0	1.0
456000	23160	1.40625	100.0	1.0	1.0	1.0
458000	23160	1.40625	100.0	1.0	1.0	1.0
460000	23160	1.40625	100.0	1.0	1.0	1.0
462000	23160	1.40625	100.0	1.0	1.0	1.0
464000	23160	1.40625	100.0	1.0	1.0	1.0
466000	23160	1.40625	100.0	1.0	1.0	1.0
468000	23160	1.40625	100.0	1.0	1.0	1.0
470000	23160	1.421875	100.0	1.0	1.0	1.0
472000	23160	1.421875	100.0	1.0	1.0	1.0
474000	23160	1.4375	100.0	1.0	1.0	1.0
476000	23160	1.4375	100.0	1.0	1.0	1.0
478000	23160	1.4375	100.0	1.0	1.0	1.0
480000	23160	1.4375	100.0	1.0	1.0	1.0
482000	23160	1.4375	100.0	1.0	1.0	1.0
484000	23160	1.453125	100.0	1.0	1.0	1.0
486000	23160	1.453125	100.0	1.0	1.0	1.0
488000	23160	1.453125	100.0	1.0	1.0	1.0
490000	23160	1.453125	100.0	1.0	1.0	1.0
492000	23160	1.453125	100.0	1.0	1.0	1.0
494000	23160	1.46875	100.0	1.0	1.0	1.0
496000	23160	1.46875	100.0	1.0	1.0	1.0
498000	23160	1.484375	100.0	1.0	1.0	1.0
500000	23160	1.5	100.0	1.0	1.0	1.0
502000	23160	1.5	100.0	1.0	1.0	1.0
504000	23160	1.515625	100.0	1.0	1.0	1.0
506000	23160	1.515625	100.0	1.0	1.0	1.0
508000	23160	1.515625	100.0	1.0	1.0	1.0
510000	23160	1.515625	100.0	1.0	1.0	1.0
512000	23160	1.515625	100.0	1.0	1.0	1.0
514000	23160	1.515625	100.0	1.0	1.0	1.0
516000	23160	1.515625	100.0	1.0	1.0	1.0
518000	23160	1.53125	100.0	1.0	1.0	1.0
520000	23160	1.53125	100.0	1.0	1.0	1.0
522000	23160	1.53125	100.0	1.0	1.0	1.0
524000	23160	1.53125	100.0	1.0	1.0	1.0
526000	23160	1.53125	100.0	1.0	1.0	1.0
528000	23160	1.546875	100.0	1.0	1.0	1.0
530000	23160	1.546875	100.0	1.0	1.0	1.0
532000	23160	1.546875	100.0	1.0	1.0	1.0
534000	23160	1.546875	100.0	1.0	1.0	1.0
536000	23160	1.546875	100.0	1.0	1.0	1.0
538000	23160	1.5625	100.0	1.0	1.0	1.0
540000	23160	1.5625	100.0	1.0	1.0	1.0
542000	23160	1.578125	100.0	1.0	1.0	1.0
544000	23160	1.578125	100.0	1.0	1.0	1.0
546000	23160	1.578125	100.0	1.0	1.0	1.0
548000	23160	1.59375	100.0	1.0	1.0	1.0
550000	23160	1.59375	100.0	1.0	1.0	1.0
552000	23160	1.59375	100.0	1.0	1.0	1.0
554000	23160	1.59375	100.0	1.0	1.0	1.0
556000	23160	1.609375	100.0	1.0	1.0	1.0
558000	23160	1.609375	100.0	1.0	1.0	1.0
560000	23160	1.609375	100.0	1.0	1.0	1.0
562000	23160	1.625	100.0	1.0	1.0	1.0
564000	23160	1.625	100.0	1.0	1.0	1.0
566000	23160	1.625	100.0	1.0	1.0	1.0
568000	23160	1.625	100.0	1.0	1.0	1.0
570000	23160	1.640625	100.0	1.0	1.0	1.0
572000	23160	1.640625	100.0	1.0	1.0	1.0
574000	23160	1.640625	100.0	1.0	1.0	1.0
576000	23160	1.640625	100.0	1.0	1.0	1.0
578000	23160	1.640625	100.0	1.0	1.0	1.0
580000	23160	1.65625	100.0	1.0	1.0	1.0
582000	23160	1.65625	100.0	1.0	1.0	1.0
584000	23160	1.65625	100.0	1.0	1.0	1.0
586000	23160	1.65625	100.0	1.0	1.0	1.0
588000	23160	1.65625	100.0	1.0	1.0	1.0
590000	23160	1.671875	100.0	1.0	1.0	1.0
592000	23160	1.671875	100.0	1.0	1.0	1.0
594000	23160	1.671875	100.0	1.0	1.0	1.0
596000	23160	1.6875	100.0	1.0	1.0	1.0
598000	23160	1.6875	100.0	1.0	1.0	1.0
600000	23160	1.6875	100.0	1.0	1.0	1.0
602000	23160	1.6875	100.0	1.0	1.0	1.0
604000	23160	1.703125	100.0	1.0	1.0	1.0
606000	23160	1.703125	100.0	1.0	1.0	1.0
608000	23160	1.703125	100.0	1.0	1.0	1.0
610000	23160	1.703125	100.0	1.0	1.0	1.0
612000	23160	1.703125	100.0	1.0	1.0	1.0
614000	23160	1.703125	100.0	1.0	1.0	1.0
616000	23160	1.703125	100.0	1.0	1.0	1.0
618000	23160	1.71875	100.0	1.0	1.0	1.0
620000	23160	1.71875	100.0	1.0	1.0	1.0
622000	23160	1.734375	100.0	1.0	1.0	1.0
624000	23160	1.75	100.0	1.0	1.0	1.0
626000	23160	1.75	100.0	1.0	1.0	1.0
628000	23160	1.75	100.0	1.0	1.0	1.0
630000	23160	1.75	100.0	1.0	1.0	1.0
632000	23160	1.75	100.0	1.0	1.0	1.0
634000	23160	1.75	100.0	1.0	1.0	1.0
636000	23160	1.75	100.0	1.0	1.0	1.0
638000	23160	1.75	100.0	1.0	1.0	1.0
640000	23160	1.75	100.0	1.0	1.0	1.0
642000	23160	1.765625	100.0	1.0	1.0	1.0
644000	23160	1.765625	100.0	1.0	1.0	1.0
646000	23160	1.78125	100.0	1.0	1.0	1.0
648000	23160	1.78125	100.0	1.0	1.0	1.0
650000	23160	1.78125	100.0	1.0	1.0	1.0
652000	23160	1.78125	100.0	1.0	1.0	1.0
654000	23160	1.78125	100.0	1.0	1.0	1.0
656000	23160	1.78125	100.0	1.0	1.0	1.0
658000	23160	1.78125	100.0	1.0	1.0	1.0
660000	23160	1.78125	100.0	1.0	1.0	1.0
662000	23160	1.78125	100.0	1.0	1.0	1.0
664000	23160	1.796875	100.0	1.0	1.0	1.0
666000	23160	1.796875	100.0	1.0	1.0	1.0
668000	23160	1.796875	100.0	1.0	1.0	1.0
670000	23160	1.8125	100.0	1.0	1.0	1.0
672000	23160	1.8125	100.0	1.0	1.0	1.0
674000	23160	1.828125	100.0	1.0	1.0	1.0
676000	23160	1.828125	100.0	1.0	1.0	1.0
678000	23160	1.84375	100.0	1.0	1.0	1.0
680000	23160	1.84375	100.0	1.0	1.0	1.0
682000	23160	1.84375	100.0	1.0	1.0	1.0
684000	23160	1.84375	100.0	1.0	1.0	1.0
686000	23160	1.84375	100.0	1.0	1.0	1.0
688000	23160	1.859375	100.0	1.0	1.0	1.0
690000	23160	1.859375	100.0	1.0	1.0	1.0
692000	23160	1.875	100.0	1.0	1.0	1.0
694000	23160	1.875	100.0	1.0	1.0	1.0
696000	23160	1.890625	100.0	1.0	1.0	1.0
698000	23160	1.890625	100.0	1.0	1.0	1.0
700000	23160	1.890625	100.0	1.0	1.0	1.0
702000	23160	1.90625	100.0	1.0	1.0	1.0
704000	23160	1.90625	100.0	1.0	1.0	1.0
706000	23160	1.90625	100.0	1.0	1.0	1.0
708000	23160	1.90625	100.0	1.0	1.0	1.0
710000	23160	1.90625	100.0	1.0	1.0	1.0
712000	23160	1.90625	100.0	1.0	1.0	1.0
714000	23160	1.90625	100.0	1.0	1.0	1.0
716000	23160	1.921875	100.0	1.0	1.0	1.0
718000	23160	1.921875	100.0	1.0	1.0	1.0
720000	23160	1.9375	100.0	1.0	1.0	1.0
722000	23160	1.9375	100.0	1.0	1.0	1.0
724000	23160	1.9375	100.0	1.0	1.0	1.0
726000	23160	1.9375	100.0	1.0	1.0	1.0
728000	23160	1.9375	100.0	1.0	1.0	1.0
730000	23160	1.9375	100.0	1.0	1.0	1.0
732000	23160	1.9375	100.0	1.0	1.0	1.0
734000	23160	1.953125	100.0	1.0	1.0	1.0
736000	23160	1.953125	100.0	1.0	1.0	1.0
738000	23160	1.953125	100.0	1.0	1.0	1.0
740000	23160	1.953125	100.0	1.0	1.0	1.0
742000	23160	1.953125	100.0	1.0	1.0	1.0
744000	23160	1.953125	100.0	1.0	1.0	1.0
746000	23160	1.953125	100.0	1.0	1.0	1.0
748000	23160	1.96875	100.0	1.0	1.0	1.0
750000	23160	1.96875	100.0	1.0	1.0	1.0
752000	23160	1.96875	100.0	1.0	1.0	1.0
754000	23160	1.984375	100.0	1.0	1.0	1.0
756000	23160	1.984375	100.0	1.0	1.0	1.0
758000	23160	2.0	100.0	1.0	1.0	1.0
760000	23160	2.015625	100.0	1.0	1.0	1.0
762000	23160	2.015625	100.0	1.0	1.0	1.0
764000	23160	2.03125	100.0	1.0	1.0	1.0
766000	23160	2.046875	100.0	1.0	1.0	1.0
768000	23160	2.046875	100.0	1.0	1.0	1.0
770000	23160	2.0625	100.0	1.0	1.0	1.0
772000	23160	2.0625	100.0	1.0	1.0	1.0
774000	23160	2.078125	100.0	1.0	1.0	1.0
776000	23160	2.078125	100.0	1.0	1.0	1.0
778000	23160	2.09375	100.0	1.0	1.0	1.0
780000	23160	2.09375	100.0	1.0	1.0	1.0
782000	23160	2.09375	100.0	1.0	1.0	1.0
784000	23160	2.109375	100.0	1.0	1.0	1.0
786000	23160	2.109375	100.0	1.0	1.0	1.0
788000	23160	2.125	100.0	1.0	1.0	1.0
790000	23160	2.125	100.0	1.0	1.0	1.0
792000	23160	2.140625	100.0	1.0	1.0	1.0
794000	23160	2.140625	100.0	1.0	1.0	1.0
796000	23160	2.140625	100.0	1.0	1.0	1.0
798000	23160	2.140625	100.0	1.0	1.0	1.0
800000	23160	2.140625	100.0	1.0	1.0	1.0
802000	23160	2.15625	100.0	1.0	1.0	1.0
804000	23160	2.15625	100.0	1.0	1.0	1.0
806000	23160	2.171875	100.0	1.0	1.0	1.0
808000	23160	2.171875	100.0	1.0	1.0	1.0
810000	23160	2.171875	100.0	1.0	1.0	1.0
812000	23160	2.1875	100.0	1.0	1.0	1.0
814000	23160	2.1875	100.0	1.0	1.0	1.0
816000	23160	2.1875	100.0	1.0	1.0	1.0
818000	23160	2.1875	100.0	1.0	1.0	1.0
820000	23160	2.203125	100.0	1.0	1.0	1.0
822000	23160	2.203125	100.0	1.0	1.0	1.0
824000	23160	2.203125	100.0	1.0	1.0	1.0
826000	23160	2.21875	100.0	1.0	1.0	1.0
828000	23160	2.21875	100.0	1.0	1.0	1.0
830000	23160	2.234375	100.0	1.0	1.0	1.0
832000	23160	2.234375	100.0	1.0	1.0	1.0
834000	23160	2.234375	100.0	1.0	1.0	1.0
836000	23160	2.25	100.0	1.0	1.0	1.0
838000	23160	2.25	100.0	1.0	1.0	1.0
840000	23160	2.265625	100.0	1.0	1.0	1.0
842000	23160	2.265625	100.0	1.0	1.0	1.0
844000	23160	2.265625	100.0	1.0	1.0	1.0
846000	23160	2.265625	100.0	1.0	1.0	1.0
848000	23160	2.265625	100.0	1.0	1.0	1.0
850000	23160	2.265625	100.0	1.0	1.0	1.0
852000	23160	2.265625	100.0	1.0	1.0	1.0
854000	23160	2.265625	100.0	1.0	1.0	1.0
856000	23160	2.265625	100.0	1.0	1.0	1.0
858000	23160	2.28125	100.0	1.0	1.0	1.0
860000	23160	2.28125	100.0	1.0	1.0	1.0
862000	23160	2.28125	100.0	1.0	1.0	1.0
864000	23160	2.296875	100.0	1.0	1.0	1.0
866000	23160	2.296875	100.0	1.0	1.0	1.0
868000	23160	2.296875	100.0	1.0	1.0	1.0
870000	23160	2.296875	100.0	1.0	1.0	1.0
872000	23160	2.296875	100.0	1.0	1.0	1.0
874000	23160	2.296875	100.0	1.0	1.0	1.0
876000	23160	2.3125	100.0	1.0	1.0	1.0
878000	23160	2.3125	100.0	1.0	1.0	1.0
880000	23160	2.3125	100.0	1.0	1.0	1.0
882000	23160	2.3125	100.0	1.0	1.0	1.0
884000	23160	2.3125	100.0	1.0	1.0	1.0
886000	23160	2.3125	100.0	1.0	1.0	1.0
888000	23160	2.3125	100.0	1.0	1.0	1.0
890000	23160	2.328125	100.0	1.0	1.0	1.0
892000	23160	2.328125	100.0	1.0	1.0	1.0
894000	23160	2.34375	100.0	1.0	1.0	1.0
896000	23160	2.34375	100.0	1.0	1.0	1.0
898000	23160	2.34375	100.0	1.0	1.0	1.0
900000	23160	2.34375	100.0	1.0	1.0	1.0
902000	23160	2.34375	100.0	1.0	1.0	1.0
904000	23160	2.359375	100.0	1.0	1.0	1.0
906000	23160	2.359375	100.0	1.0	1.0	1.0
908000	23160	2.359375	100.0	1.0	1.0	1.0
910000	23160	2.359375	100.0	1.0	1.0	1.0
912000	23160	2.359375	100.0	1.0	1.0	1.0
914000	23160	2.359375	100.0	1.0	1.0	1.0
916000	23160	2.359375	100.0	1.0	1.0	1.0
918000	23160	2.359375	100.0	1.0	1.0	1.0
920000	23160	2.359375	100.0	1.0	1.0	1.0
922000	23160	2.359375	100.0	1.0	1.0	1.0
924000	23160	2.359375	100.0	1.0	1.0	1.0
926000	23160	2.359375	100.0	1.0	1.0	1.0
928000	23160	2.375	100.0	1.0	1.0	1.0
930000	23160	2.375	100.0	1.0	1.0	1.0
932000	23160	2.375	100.0	1.0	1.0	1.0
934000	23160	2.375	100.0	1.0	1.0	1.0
936000	23160	2.375	100.0	1.0	1.0	1.0
938000	23160	2.390625	100.0	1.0	1.0	1.0
940000	23160	2.390625	100.0	1.0	1.0	1.0
942000	23160	2.40625	100.0	1.0	1.0	1.0
944000	23160	2.421875	100.0	1.0	1.0	1.0
946000	23160	2.421875	100.0	1.0	1.0	1.0
948000	23160	2.4375	100.0	1.0	1.0	1.0
950000	23160	2.4375	100.0	1.0	1.0	1.0
952000	23160	2.4375	100.0	1.0	1.0	1.0
954000	23160	2.453125	100.0	1.0	1.0	1.0
956000	23160	2.453125	100.0	1.0	1.0	1.0
958000	23160	2.453125	100.0	1.0	1.0	1.0
960000	23160	2.453125	100.0	1.0	1.0	1.0
962000	23160	2.46875	100.0	1.0	1.0	1.0
964000	23160	2.46875	100.0	1.0	1.0	1.0
966000	23160	2.46875	100.0	1.0	1.0	1.0
968000	23160	2.484375	100.0	1.0	1.0	1.0
970000	23160	2.484375	100.0	1.0	1.0	1.0
972000	23160	2.484375	100.0	1.0	1.0	1.0
974000	23160	2.484375	100.0	1.0	1.0	1.0
976000	23160	2.5	100.0	1.0	1.0	1.0
978000	23160	2.5	100.0	1.0	1.0	1.0
980000	23160	2.5	100.0	1.0	1.0	1.0
982000	23160	2.515625	100.0	1.0	1.0	1.0
984000	23160	2.515625	100.0	1.0	1.0	1.0
986000	23160	2.53125	100.0	1.0	1.0	1.0
988000	23160	2.53125	100.0	1.0	1.0	1.0
990000	23160	2.53125	100.0	1.0	1.0	1.0
992000	23160	2.53125	100.0	1.0	1.0	1.0
994000	23160	2.53125	100.0	1.0	1.0	1.0
996000	23160	2.53125	100.0	1.0	1.0	1.0
998000	23160	2.53125	100.0	1.0	1.0	1.0
