sampleStartIndex	memory	runtime	accuracy	precision	recall	fScore
220000	27888	0.453125	100.0	1.0	1.0	1.0
222000	27888	0.453125	100.0	1.0	1.0	1.0
224000	27888	0.453125	100.0	1.0	1.0	1.0
226000	27888	0.453125	100.0	1.0	1.0	1.0
228000	27888	0.453125	100.0	1.0	1.0	1.0
230000	27888	0.453125	100.0	1.0	1.0	1.0
232000	27888	0.46875	100.0	1.0	1.0	1.0
234000	27888	0.46875	100.0	1.0	1.0	1.0
236000	27888	0.46875	100.0	1.0	1.0	1.0
238000	27888	0.484375	100.0	1.0	1.0	1.0
240000	27888	0.484375	100.0	1.0	1.0	1.0
242000	27888	0.5	100.0	1.0	1.0	1.0
244000	27888	0.515625	100.0	1.0	1.0	1.0
246000	27888	0.515625	100.0	1.0	1.0	1.0
248000	27888	0.515625	100.0	1.0	1.0	1.0
250000	27888	0.515625	100.0	1.0	1.0	1.0
252000	27888	0.53125	100.0	1.0	1.0	1.0
254000	27888	0.546875	100.0	1.0	1.0	1.0
256000	27888	0.546875	100.0	1.0	1.0	1.0
258000	27888	0.5625	100.0	1.0	1.0	1.0
260000	27888	0.5625	100.0	1.0	1.0	1.0
262000	27888	0.5625	100.0	1.0	1.0	1.0
264000	27888	0.578125	100.0	1.0	1.0	1.0
266000	27888	0.578125	100.0	1.0	1.0	1.0
268000	27888	0.59375	100.0	1.0	1.0	1.0
270000	27888	0.59375	100.0	1.0	1.0	1.0
272000	27888	0.59375	100.0	1.0	1.0	1.0
274000	27888	0.609375	100.0	1.0	1.0	1.0
276000	27888	0.609375	100.0	1.0	1.0	1.0
278000	27888	0.609375	100.0	1.0	1.0	1.0
280000	27888	0.609375	100.0	1.0	1.0	1.0
282000	27888	0.625	100.0	1.0	1.0	1.0
284000	27888	0.640625	100.0	1.0	1.0	1.0
286000	27888	0.640625	100.0	1.0	1.0	1.0
288000	27888	0.65625	100.0	1.0	1.0	1.0
290000	27888	0.65625	100.0	1.0	1.0	1.0
292000	27888	0.65625	100.0	1.0	1.0	1.0
294000	27888	0.65625	100.0	1.0	1.0	1.0
296000	27888	0.671875	100.0	1.0	1.0	1.0
298000	27888	0.671875	99.95	1.0	0.999000999000999	0.9995002498750626
300000	28024	0.671875	45.25	0.31225296442687744	0.079	0.12609736632083
302000	24560	0.6875	100.0	1.0	1.0	1.0
304000	26384	0.703125	100.0	1.0	1.0	1.0
306000	29496	0.734375	100.0	1.0	1.0	1.0
308000	29496	0.734375	100.0	1.0	1.0	1.0
310000	29496	0.734375	100.0	1.0	1.0	1.0
312000	29496	0.75	100.0	1.0	1.0	1.0
314000	29496	0.75	100.0	1.0	1.0	1.0
316000	29496	0.75	100.0	1.0	1.0	1.0
318000	29496	0.765625	100.0	1.0	1.0	1.0
320000	29496	0.765625	100.0	1.0	1.0	1.0
322000	29496	0.78125	100.0	1.0	1.0	1.0
324000	29496	0.78125	100.0	1.0	1.0	1.0
326000	29496	0.78125	100.0	1.0	1.0	1.0
328000	29496	0.796875	100.0	1.0	1.0	1.0
330000	29496	0.796875	100.0	1.0	1.0	1.0
332000	29496	0.8125	100.0	1.0	1.0	1.0
334000	29496	0.8125	100.0	1.0	1.0	1.0
336000	29496	0.8125	100.0	1.0	1.0	1.0
338000	29496	0.8125	100.0	1.0	1.0	1.0
340000	29496	0.8125	100.0	1.0	1.0	1.0
342000	29496	0.828125	100.0	1.0	1.0	1.0
344000	29496	0.828125	100.0	1.0	1.0	1.0
346000	29496	0.828125	100.0	1.0	1.0	1.0
348000	29496	0.828125	100.0	1.0	1.0	1.0
350000	29496	0.828125	100.0	1.0	1.0	1.0
352000	29496	0.828125	100.0	1.0	1.0	1.0
354000	29496	0.84375	100.0	1.0	1.0	1.0
356000	29496	0.84375	100.0	1.0	1.0	1.0
358000	29496	0.84375	100.0	1.0	1.0	1.0
360000	29496	0.859375	100.0	1.0	1.0	1.0
362000	29496	0.859375	100.0	1.0	1.0	1.0
364000	29496	0.859375	100.0	1.0	1.0	1.0
366000	29496	0.875	100.0	1.0	1.0	1.0
368000	29496	0.875	100.0	1.0	1.0	1.0
370000	29496	0.875	100.0	1.0	1.0	1.0
372000	29496	0.875	100.0	1.0	1.0	1.0
374000	29496	0.875	100.0	1.0	1.0	1.0
376000	29496	0.875	100.0	1.0	1.0	1.0
378000	29496	0.875	100.0	1.0	1.0	1.0
380000	29496	0.875	100.0	1.0	1.0	1.0
382000	29496	0.890625	100.0	1.0	1.0	1.0
384000	29496	0.890625	100.0	1.0	1.0	1.0
386000	29496	0.90625	100.0	1.0	1.0	1.0
388000	29496	0.921875	100.0	1.0	1.0	1.0
390000	29496	0.921875	100.0	1.0	1.0	1.0
392000	29496	0.9375	100.0	1.0	1.0	1.0
394000	29496	0.9375	100.0	1.0	1.0	1.0
396000	29496	0.9375	100.0	1.0	1.0	1.0
398000	29496	0.9375	100.0	1.0	1.0	1.0
400000	29496	0.9375	100.0	1.0	1.0	1.0
402000	29496	0.953125	100.0	1.0	1.0	1.0
404000	29496	0.953125	100.0	1.0	1.0	1.0
406000	29496	0.953125	100.0	1.0	1.0	1.0
408000	29496	0.953125	100.0	1.0	1.0	1.0
410000	29496	0.953125	100.0	1.0	1.0	1.0
412000	29496	0.96875	100.0	1.0	1.0	1.0
414000	29496	0.96875	100.0	1.0	1.0	1.0
416000	29496	0.96875	100.0	1.0	1.0	1.0
418000	29496	0.96875	100.0	1.0	1.0	1.0
420000	29496	0.984375	100.0	1.0	1.0	1.0
422000	29496	0.984375	100.0	1.0	1.0	1.0
424000	29496	0.984375	100.0	1.0	1.0	1.0
426000	29496	1.0	100.0	1.0	1.0	1.0
428000	29496	1.0	100.0	1.0	1.0	1.0
430000	29496	1.0	100.0	1.0	1.0	1.0
432000	29496	1.015625	100.0	1.0	1.0	1.0
434000	29496	1.015625	100.0	1.0	1.0	1.0
436000	29496	1.015625	100.0	1.0	1.0	1.0
438000	29496	1.03125	100.0	1.0	1.0	1.0
440000	29496	1.03125	100.0	1.0	1.0	1.0
442000	29496	1.03125	100.0	1.0	1.0	1.0
444000	29496	1.03125	100.0	1.0	1.0	1.0
446000	29496	1.03125	100.0	1.0	1.0	1.0
448000	29496	1.03125	100.0	1.0	1.0	1.0
450000	29496	1.03125	100.0	1.0	1.0	1.0
452000	29496	1.046875	100.0	1.0	1.0	1.0
454000	29496	1.046875	100.0	1.0	1.0	1.0
456000	29496	1.0625	100.0	1.0	1.0	1.0
458000	29496	1.0625	100.0	1.0	1.0	1.0
460000	29496	1.0625	100.0	1.0	1.0	1.0
462000	29496	1.0625	100.0	1.0	1.0	1.0
464000	29496	1.0625	100.0	1.0	1.0	1.0
466000	29496	1.078125	100.0	1.0	1.0	1.0
468000	29496	1.078125	100.0	1.0	1.0	1.0
470000	29496	1.078125	100.0	1.0	1.0	1.0
472000	29496	1.078125	100.0	1.0	1.0	1.0
474000	29496	1.078125	100.0	1.0	1.0	1.0
476000	29496	1.078125	100.0	1.0	1.0	1.0
478000	29496	1.078125	100.0	1.0	1.0	1.0
480000	29496	1.078125	100.0	1.0	1.0	1.0
482000	29496	1.09375	100.0	1.0	1.0	1.0
484000	29496	1.109375	100.0	1.0	1.0	1.0
486000	29496	1.109375	100.0	1.0	1.0	1.0
488000	29496	1.109375	100.0	1.0	1.0	1.0
490000	29496	1.125	100.0	1.0	1.0	1.0
492000	29496	1.125	100.0	1.0	1.0	1.0
494000	29496	1.125	100.0	1.0	1.0	1.0
496000	29496	1.125	100.0	1.0	1.0	1.0
498000	29496	1.125	100.0	1.0	1.0	1.0
500000	29496	1.140625	100.0	1.0	1.0	1.0
502000	29496	1.15625	100.0	1.0	1.0	1.0
504000	29496	1.15625	100.0	1.0	1.0	1.0
506000	29496	1.171875	100.0	1.0	1.0	1.0
508000	29496	1.171875	100.0	1.0	1.0	1.0
510000	29496	1.171875	100.0	1.0	1.0	1.0
512000	29496	1.1875	100.0	1.0	1.0	1.0
514000	29496	1.203125	100.0	1.0	1.0	1.0
516000	29496	1.203125	100.0	1.0	1.0	1.0
518000	29496	1.21875	100.0	1.0	1.0	1.0
520000	29496	1.21875	100.0	1.0	1.0	1.0
522000	29496	1.21875	100.0	1.0	1.0	1.0
524000	29496	1.234375	100.0	1.0	1.0	1.0
526000	29496	1.234375	100.0	1.0	1.0	1.0
528000	29496	1.25	100.0	1.0	1.0	1.0
530000	29496	1.265625	100.0	1.0	1.0	1.0
532000	29496	1.265625	100.0	1.0	1.0	1.0
534000	29496	1.28125	100.0	1.0	1.0	1.0
536000	29496	1.28125	100.0	1.0	1.0	1.0
538000	29496	1.28125	100.0	1.0	1.0	1.0
540000	29496	1.28125	100.0	1.0	1.0	1.0
542000	29496	1.28125	100.0	1.0	1.0	1.0
544000	29496	1.296875	100.0	1.0	1.0	1.0
546000	29496	1.296875	100.0	1.0	1.0	1.0
548000	29496	1.296875	100.0	1.0	1.0	1.0
550000	29496	1.3125	100.0	1.0	1.0	1.0
552000	29496	1.3125	100.0	1.0	1.0	1.0
554000	29496	1.328125	100.0	1.0	1.0	1.0
556000	29496	1.328125	100.0	1.0	1.0	1.0
558000	29496	1.328125	100.0	1.0	1.0	1.0
560000	29496	1.34375	100.0	1.0	1.0	1.0
562000	29496	1.34375	100.0	1.0	1.0	1.0
564000	29496	1.359375	100.0	1.0	1.0	1.0
566000	29496	1.375	100.0	1.0	1.0	1.0
568000	29496	1.390625	100.0	1.0	1.0	1.0
570000	29496	1.390625	100.0	1.0	1.0	1.0
572000	29496	1.40625	100.0	1.0	1.0	1.0
574000	29496	1.40625	100.0	1.0	1.0	1.0
576000	29496	1.40625	100.0	1.0	1.0	1.0
578000	29496	1.40625	100.0	1.0	1.0	1.0
580000	29496	1.421875	100.0	1.0	1.0	1.0
582000	29496	1.4375	100.0	1.0	1.0	1.0
584000	29496	1.4375	100.0	1.0	1.0	1.0
586000	29496	1.4375	100.0	1.0	1.0	1.0
588000	29496	1.453125	100.0	1.0	1.0	1.0
590000	29496	1.46875	100.0	1.0	1.0	1.0
592000	29496	1.46875	100.0	1.0	1.0	1.0
594000	29496	1.484375	100.0	1.0	1.0	1.0
596000	29496	1.5	100.0	1.0	1.0	1.0
598000	29496	1.515625	100.0	1.0	1.0	1.0
600000	29496	1.515625	100.0	1.0	1.0	1.0
602000	29496	1.515625	100.0	1.0	1.0	1.0
604000	29496	1.515625	100.0	1.0	1.0	1.0
606000	29496	1.515625	100.0	1.0	1.0	1.0
608000	29496	1.515625	100.0	1.0	1.0	1.0
610000	29496	1.53125	100.0	1.0	1.0	1.0
612000	29496	1.546875	100.0	1.0	1.0	1.0
614000	29496	1.546875	100.0	1.0	1.0	1.0
616000	29496	1.546875	100.0	1.0	1.0	1.0
618000	29496	1.5625	100.0	1.0	1.0	1.0
620000	29496	1.5625	100.0	1.0	1.0	1.0
622000	29496	1.5625	100.0	1.0	1.0	1.0
624000	29496	1.5625	100.0	1.0	1.0	1.0
626000	29496	1.5625	100.0	1.0	1.0	1.0
628000	29496	1.5625	100.0	1.0	1.0	1.0
630000	29496	1.578125	100.0	1.0	1.0	1.0
632000	29496	1.578125	100.0	1.0	1.0	1.0
634000	29496	1.578125	100.0	1.0	1.0	1.0
636000	29496	1.578125	100.0	1.0	1.0	1.0
638000	29496	1.578125	100.0	1.0	1.0	1.0
640000	29496	1.578125	100.0	1.0	1.0	1.0
642000	29496	1.59375	100.0	1.0	1.0	1.0
644000	29496	1.59375	100.0	1.0	1.0	1.0
646000	29496	1.59375	100.0	1.0	1.0	1.0
648000	29496	1.609375	100.0	1.0	1.0	1.0
650000	29496	1.609375	100.0	1.0	1.0	1.0
652000	29496	1.625	100.0	1.0	1.0	1.0
654000	29496	1.625	100.0	1.0	1.0	1.0
656000	29496	1.625	100.0	1.0	1.0	1.0
658000	29496	1.640625	100.0	1.0	1.0	1.0
660000	29496	1.640625	100.0	1.0	1.0	1.0
662000	29496	1.65625	100.0	1.0	1.0	1.0
664000	29496	1.671875	100.0	1.0	1.0	1.0
666000	29496	1.671875	100.0	1.0	1.0	1.0
668000	29496	1.671875	100.0	1.0	1.0	1.0
670000	29496	1.671875	100.0	1.0	1.0	1.0
672000	29496	1.671875	100.0	1.0	1.0	1.0
674000	29496	1.6875	100.0	1.0	1.0	1.0
676000	29496	1.6875	100.0	1.0	1.0	1.0
678000	29496	1.703125	100.0	1.0	1.0	1.0
680000	29496	1.703125	100.0	1.0	1.0	1.0
682000	29496	1.703125	100.0	1.0	1.0	1.0
684000	29496	1.703125	100.0	1.0	1.0	1.0
686000	29496	1.703125	100.0	1.0	1.0	1.0
688000	29496	1.71875	100.0	1.0	1.0	1.0
690000	29496	1.71875	100.0	1.0	1.0	1.0
692000	29496	1.71875	100.0	1.0	1.0	1.0
694000	29496	1.71875	100.0	1.0	1.0	1.0
696000	29496	1.71875	100.0	1.0	1.0	1.0
698000	29496	1.71875	100.0	1.0	1.0	1.0
700000	29496	1.71875	100.0	1.0	1.0	1.0
702000	29496	1.71875	100.0	1.0	1.0	1.0
704000	29496	1.71875	100.0	1.0	1.0	1.0
706000	29496	1.71875	100.0	1.0	1.0	1.0
708000	29496	1.734375	100.0	1.0	1.0	1.0
710000	29496	1.734375	100.0	1.0	1.0	1.0
712000	29496	1.734375	100.0	1.0	1.0	1.0
714000	29496	1.75	100.0	1.0	1.0	1.0
716000	29496	1.75	100.0	1.0	1.0	1.0
718000	29496	1.765625	100.0	1.0	1.0	1.0
720000	29496	1.78125	100.0	1.0	1.0	1.0
722000	29496	1.78125	100.0	1.0	1.0	1.0
724000	29496	1.796875	100.0	1.0	1.0	1.0
726000	29496	1.8125	100.0	1.0	1.0	1.0
728000	29496	1.8125	100.0	1.0	1.0	1.0
730000	29496	1.8125	100.0	1.0	1.0	1.0
732000	29496	1.828125	100.0	1.0	1.0	1.0
734000	29496	1.828125	100.0	1.0	1.0	1.0
736000	29496	1.828125	100.0	1.0	1.0	1.0
738000	29496	1.84375	100.0	1.0	1.0	1.0
740000	29496	1.84375	100.0	1.0	1.0	1.0
742000	29496	1.84375	100.0	1.0	1.0	1.0
744000	29496	1.859375	100.0	1.0	1.0	1.0
746000	29496	1.859375	100.0	1.0	1.0	1.0
748000	29496	1.859375	100.0	1.0	1.0	1.0
750000	29496	1.875	100.0	1.0	1.0	1.0
752000	29496	1.875	100.0	1.0	1.0	1.0
754000	29496	1.875	100.0	1.0	1.0	1.0
756000	29496	1.875	100.0	1.0	1.0	1.0
758000	29496	1.875	100.0	1.0	1.0	1.0
760000	29496	1.875	100.0	1.0	1.0	1.0
762000	29496	1.875	100.0	1.0	1.0	1.0
764000	29496	1.875	100.0	1.0	1.0	1.0
766000	29496	1.875	100.0	1.0	1.0	1.0
768000	29496	1.875	100.0	1.0	1.0	1.0
770000	29496	1.890625	100.0	1.0	1.0	1.0
772000	29496	1.90625	100.0	1.0	1.0	1.0
774000	29496	1.90625	100.0	1.0	1.0	1.0
776000	29496	1.921875	100.0	1.0	1.0	1.0
778000	29496	1.921875	100.0	1.0	1.0	1.0
780000	29496	1.921875	100.0	1.0	1.0	1.0
782000	29496	1.921875	100.0	1.0	1.0	1.0
784000	29496	1.921875	100.0	1.0	1.0	1.0
786000	29496	1.9375	100.0	1.0	1.0	1.0
788000	29496	1.9375	100.0	1.0	1.0	1.0
790000	29496	1.9375	100.0	1.0	1.0	1.0
792000	29496	1.953125	100.0	1.0	1.0	1.0
794000	29496	1.953125	100.0	1.0	1.0	1.0
796000	29496	1.96875	100.0	1.0	1.0	1.0
798000	29496	1.96875	100.0	1.0	1.0	1.0
800000	29496	1.96875	100.0	1.0	1.0	1.0
802000	29496	1.984375	100.0	1.0	1.0	1.0
804000	29496	1.984375	100.0	1.0	1.0	1.0
806000	29496	1.984375	100.0	1.0	1.0	1.0
808000	29496	2.0	100.0	1.0	1.0	1.0
810000	29496	2.0	100.0	1.0	1.0	1.0
812000	29496	2.015625	100.0	1.0	1.0	1.0
814000	29496	2.015625	100.0	1.0	1.0	1.0
816000	29496	2.03125	100.0	1.0	1.0	1.0
818000	29496	2.046875	100.0	1.0	1.0	1.0
820000	29496	2.046875	100.0	1.0	1.0	1.0
822000	29496	2.0625	100.0	1.0	1.0	1.0
824000	29496	2.0625	100.0	1.0	1.0	1.0
826000	29496	2.0625	100.0	1.0	1.0	1.0
828000	29496	2.078125	100.0	1.0	1.0	1.0
830000	29496	2.078125	100.0	1.0	1.0	1.0
832000	29496	2.078125	100.0	1.0	1.0	1.0
834000	29496	2.09375	100.0	1.0	1.0	1.0
836000	29496	2.09375	100.0	1.0	1.0	1.0
838000	29496	2.09375	100.0	1.0	1.0	1.0
840000	29496	2.09375	100.0	1.0	1.0	1.0
842000	29496	2.09375	100.0	1.0	1.0	1.0
844000	29496	2.09375	100.0	1.0	1.0	1.0
846000	29496	2.09375	100.0	1.0	1.0	1.0
848000	29496	2.109375	100.0	1.0	1.0	1.0
850000	29496	2.109375	100.0	1.0	1.0	1.0
852000	29496	2.109375	100.0	1.0	1.0	1.0
854000	29496	2.109375	100.0	1.0	1.0	1.0
856000	29496	2.109375	100.0	1.0	1.0	1.0
858000	29496	2.125	100.0	1.0	1.0	1.0
860000	29496	2.125	100.0	1.0	1.0	1.0
862000	29496	2.125	100.0	1.0	1.0	1.0
864000	29496	2.125	100.0	1.0	1.0	1.0
866000	29496	2.125	100.0	1.0	1.0	1.0
868000	29496	2.125	100.0	1.0	1.0	1.0
870000	29496	2.125	100.0	1.0	1.0	1.0
872000	29496	2.125	100.0	1.0	1.0	1.0
874000	29496	2.125	100.0	1.0	1.0	1.0
876000	29496	2.125	100.0	1.0	1.0	1.0
878000	29496	2.140625	100.0	1.0	1.0	1.0
880000	29496	2.140625	100.0	1.0	1.0	1.0
882000	29496	2.140625	100.0	1.0	1.0	1.0
884000	29496	2.140625	100.0	1.0	1.0	1.0
886000	29496	2.140625	100.0	1.0	1.0	1.0
888000	29496	2.15625	100.0	1.0	1.0	1.0
890000	29496	2.171875	100.0	1.0	1.0	1.0
892000	29496	2.171875	100.0	1.0	1.0	1.0
894000	29496	2.171875	100.0	1.0	1.0	1.0
896000	29496	2.1875	100.0	1.0	1.0	1.0
898000	29496	2.1875	100.0	1.0	1.0	1.0
900000	29496	2.1875	100.0	1.0	1.0	1.0
902000	29496	2.1875	100.0	1.0	1.0	1.0
904000	29496	2.1875	100.0	1.0	1.0	1.0
906000	29496	2.203125	100.0	1.0	1.0	1.0
908000	29496	2.203125	100.0	1.0	1.0	1.0
910000	29496	2.203125	100.0	1.0	1.0	1.0
912000	29496	2.203125	100.0	1.0	1.0	1.0
914000	29496	2.203125	100.0	1.0	1.0	1.0
916000	29496	2.21875	100.0	1.0	1.0	1.0
918000	29496	2.21875	100.0	1.0	1.0	1.0
920000	29496	2.21875	100.0	1.0	1.0	1.0
922000	29496	2.21875	100.0	1.0	1.0	1.0
924000	29496	2.21875	100.0	1.0	1.0	1.0
926000	29496	2.234375	100.0	1.0	1.0	1.0
928000	29496	2.234375	100.0	1.0	1.0	1.0
930000	29496	2.234375	100.0	1.0	1.0	1.0
932000	29496	2.234375	100.0	1.0	1.0	1.0
934000	29496	2.234375	100.0	1.0	1.0	1.0
936000	29496	2.234375	100.0	1.0	1.0	1.0
938000	29496	2.234375	100.0	1.0	1.0	1.0
940000	29496	2.234375	100.0	1.0	1.0	1.0
942000	29496	2.234375	100.0	1.0	1.0	1.0
944000	29496	2.234375	100.0	1.0	1.0	1.0
946000	29496	2.25	100.0	1.0	1.0	1.0
948000	29496	2.25	100.0	1.0	1.0	1.0
950000	29496	2.25	100.0	1.0	1.0	1.0
952000	29496	2.25	100.0	1.0	1.0	1.0
954000	29496	2.25	100.0	1.0	1.0	1.0
956000	29496	2.25	100.0	1.0	1.0	1.0
958000	29496	2.265625	100.0	1.0	1.0	1.0
960000	29496	2.28125	100.0	1.0	1.0	1.0
962000	29496	2.28125	100.0	1.0	1.0	1.0
964000	29496	2.296875	100.0	1.0	1.0	1.0
966000	29496	2.296875	100.0	1.0	1.0	1.0
968000	29496	2.296875	100.0	1.0	1.0	1.0
970000	29496	2.3125	100.0	1.0	1.0	1.0
972000	29496	2.3125	100.0	1.0	1.0	1.0
974000	29496	2.328125	100.0	1.0	1.0	1.0
976000	29496	2.328125	100.0	1.0	1.0	1.0
978000	29496	2.328125	100.0	1.0	1.0	1.0
980000	29496	2.328125	100.0	1.0	1.0	1.0
982000	29496	2.328125	100.0	1.0	1.0	1.0
984000	29496	2.34375	100.0	1.0	1.0	1.0
986000	29496	2.359375	100.0	1.0	1.0	1.0
988000	29496	2.359375	100.0	1.0	1.0	1.0
990000	29496	2.359375	100.0	1.0	1.0	1.0
992000	29496	2.359375	100.0	1.0	1.0	1.0
994000	29496	2.359375	100.0	1.0	1.0	1.0
996000	29496	2.375	100.0	1.0	1.0	1.0
998000	29496	2.375	100.0	1.0	1.0	1.0
