sampleStartIndex	memory	runtime	accuracy	precision	recall	fScore
132000	4280	2.515625	100.0	1.0	1.0	1.0
134000	4280	2.5625	100.0	1.0	1.0	1.0
136000	4280	2.59375	100.0	1.0	1.0	1.0
138000	4280	2.625	100.0	1.0	1.0	1.0
140000	4280	2.640625	100.0	1.0	1.0	1.0
142000	4280	2.671875	100.0	1.0	1.0	1.0
144000	4280	2.71875	100.0	1.0	1.0	1.0
146000	4280	2.765625	100.0	1.0	1.0	1.0
148000	4280	2.796875	100.0	1.0	1.0	1.0
150000	4280	2.828125	100.0	1.0	1.0	1.0
152000	4280	2.859375	100.0	1.0	1.0	1.0
154000	4280	2.890625	100.0	1.0	1.0	1.0
156000	4280	2.9375	100.0	1.0	1.0	1.0
158000	4280	2.96875	100.0	1.0	1.0	1.0
160000	4280	3.015625	100.0	1.0	1.0	1.0
162000	4280	3.046875	100.0	1.0	1.0	1.0
164000	4280	3.078125	100.0	1.0	1.0	1.0
166000	4280	3.125	100.0	1.0	1.0	1.0
168000	4280	3.15625	100.0	1.0	1.0	1.0
170000	4280	3.1875	100.0	1.0	1.0	1.0
172000	4280	3.234375	100.0	1.0	1.0	1.0
174000	4280	3.265625	100.0	1.0	1.0	1.0
176000	4280	3.3125	100.0	1.0	1.0	1.0
178000	4280	3.34375	100.0	1.0	1.0	1.0
180000	4280	3.375	100.0	1.0	1.0	1.0
182000	4280	3.421875	100.0	1.0	1.0	1.0
184000	4280	3.453125	100.0	1.0	1.0	1.0
186000	4280	3.484375	100.0	1.0	1.0	1.0
188000	4280	3.515625	100.0	1.0	1.0	1.0
190000	4280	3.546875	100.0	1.0	1.0	1.0
192000	4280	3.59375	100.0	1.0	1.0	1.0
194000	4280	3.625	100.0	1.0	1.0	1.0
196000	4280	3.65625	100.0	1.0	1.0	1.0
198000	4280	3.703125	100.0	1.0	1.0	1.0
200000	4280	3.734375	100.0	1.0	1.0	1.0
202000	4280	3.78125	100.0	1.0	1.0	1.0
204000	4280	3.828125	100.0	1.0	1.0	1.0
206000	4280	3.859375	100.0	1.0	1.0	1.0
208000	4280	3.890625	100.0	1.0	1.0	1.0
210000	4280	3.90625	100.0	1.0	1.0	1.0
212000	4280	3.9375	100.0	1.0	1.0	1.0
214000	4280	3.984375	100.0	1.0	1.0	1.0
216000	4280	4.03125	100.0	1.0	1.0	1.0
218000	4280	4.0625	100.0	1.0	1.0	1.0
220000	4280	4.09375	100.0	1.0	1.0	1.0
222000	4280	4.140625	100.0	1.0	1.0	1.0
224000	4280	4.171875	100.0	1.0	1.0	1.0
226000	4280	4.203125	100.0	1.0	1.0	1.0
228000	4280	4.25	100.0	1.0	1.0	1.0
230000	4280	4.28125	100.0	1.0	1.0	1.0
232000	4280	4.328125	100.0	1.0	1.0	1.0
234000	4280	4.359375	100.0	1.0	1.0	1.0
236000	4280	4.40625	100.0	1.0	1.0	1.0
238000	4280	4.453125	100.0	1.0	1.0	1.0
240000	4280	4.484375	100.0	1.0	1.0	1.0
242000	4280	4.515625	100.0	1.0	1.0	1.0
244000	4280	4.578125	100.0	1.0	1.0	1.0
246000	4280	4.609375	100.0	1.0	1.0	1.0
248000	4280	4.65625	100.0	1.0	1.0	1.0
250000	4280	4.703125	100.0	1.0	1.0	1.0
252000	4280	4.75	100.0	1.0	1.0	1.0
254000	4280	4.796875	100.0	1.0	1.0	1.0
256000	4280	4.828125	100.0	1.0	1.0	1.0
258000	4280	4.859375	100.0	1.0	1.0	1.0
260000	4280	4.90625	100.0	1.0	1.0	1.0
262000	4280	4.9375	100.0	1.0	1.0	1.0
264000	4280	4.96875	100.0	1.0	1.0	1.0
266000	4280	5.0	100.0	1.0	1.0	1.0
268000	4280	5.046875	100.0	1.0	1.0	1.0
270000	4280	5.078125	100.0	1.0	1.0	1.0
272000	4280	5.125	100.0	1.0	1.0	1.0
274000	4280	5.140625	100.0	1.0	1.0	1.0
276000	4280	5.1875	100.0	1.0	1.0	1.0
278000	4280	5.21875	100.0	1.0	1.0	1.0
280000	4280	5.265625	100.0	1.0	1.0	1.0
282000	4280	5.3125	100.0	1.0	1.0	1.0
284000	4280	5.328125	100.0	1.0	1.0	1.0
286000	4280	5.375	100.0	1.0	1.0	1.0
288000	4280	5.40625	100.0	1.0	1.0	1.0
290000	4280	5.453125	100.0	1.0	1.0	1.0
292000	4280	5.484375	100.0	1.0	1.0	1.0
294000	4280	5.53125	100.0	1.0	1.0	1.0
296000	4280	5.546875	100.0	1.0	1.0	1.0
298000	4280	5.578125	100.0	1.0	1.0	1.0
300000	4280	5.609375	100.0	1.0	1.0	1.0
302000	4280	5.640625	100.0	1.0	1.0	1.0
304000	4280	5.6875	100.0	1.0	1.0	1.0
306000	4280	5.71875	100.0	1.0	1.0	1.0
308000	4280	5.734375	100.0	1.0	1.0	1.0
310000	4280	5.75	100.0	1.0	1.0	1.0
312000	4280	5.796875	100.0	1.0	1.0	1.0
314000	4280	5.828125	100.0	1.0	1.0	1.0
316000	4280	5.859375	100.0	1.0	1.0	1.0
318000	4280	5.875	100.0	1.0	1.0	1.0
320000	4280	5.921875	100.0	1.0	1.0	1.0
322000	4280	5.953125	100.0	1.0	1.0	1.0
324000	4280	6.0	100.0	1.0	1.0	1.0
326000	4280	6.046875	100.0	1.0	1.0	1.0
328000	4280	6.078125	100.0	1.0	1.0	1.0
330000	4280	6.109375	100.0	1.0	1.0	1.0
332000	4280	6.140625	100.0	1.0	1.0	1.0
334000	4280	6.171875	100.0	1.0	1.0	1.0
336000	4280	6.21875	100.0	1.0	1.0	1.0
338000	4280	6.265625	100.0	1.0	1.0	1.0
340000	4280	6.296875	100.0	1.0	1.0	1.0
342000	4280	6.34375	100.0	1.0	1.0	1.0
344000	4280	6.359375	100.0	1.0	1.0	1.0
346000	4280	6.421875	100.0	1.0	1.0	1.0
348000	4280	6.4375	100.0	1.0	1.0	1.0
350000	4280	6.5	100.0	1.0	1.0	1.0
352000	4280	6.546875	100.0	1.0	1.0	1.0
354000	4280	6.578125	100.0	1.0	1.0	1.0
356000	4280	6.625	100.0	1.0	1.0	1.0
358000	4280	6.671875	100.0	1.0	1.0	1.0
360000	4280	6.71875	100.0	1.0	1.0	1.0
362000	4280	6.75	100.0	1.0	1.0	1.0
364000	4280	6.78125	100.0	1.0	1.0	1.0
366000	4280	6.828125	100.0	1.0	1.0	1.0
368000	4280	6.859375	100.0	1.0	1.0	1.0
370000	4280	6.890625	100.0	1.0	1.0	1.0
372000	4280	6.9375	100.0	1.0	1.0	1.0
374000	4280	6.96875	100.0	1.0	1.0	1.0
376000	4280	7.015625	100.0	1.0	1.0	1.0
378000	4280	7.046875	100.0	1.0	1.0	1.0
380000	4280	7.09375	100.0	1.0	1.0	1.0
382000	4280	7.125	100.0	1.0	1.0	1.0
384000	4280	7.1875	100.0	1.0	1.0	1.0
386000	4280	7.21875	100.0	1.0	1.0	1.0
388000	4280	7.265625	100.0	1.0	1.0	1.0
390000	4280	7.3125	100.0	1.0	1.0	1.0
392000	4280	7.34375	100.0	1.0	1.0	1.0
394000	4280	7.375	100.0	1.0	1.0	1.0
396000	4280	7.40625	100.0	1.0	1.0	1.0
398000	4280	7.453125	100.0	1.0	1.0	1.0
400000	4280	7.484375	100.0	1.0	1.0	1.0
402000	4280	7.515625	100.0	1.0	1.0	1.0
404000	4280	7.5625	100.0	1.0	1.0	1.0
406000	4280	7.59375	100.0	1.0	1.0	1.0
408000	4280	7.640625	100.0	1.0	1.0	1.0
410000	4280	7.6875	100.0	1.0	1.0	1.0
412000	4280	7.734375	100.0	1.0	1.0	1.0
414000	4280	7.765625	100.0	1.0	1.0	1.0
416000	4280	7.8125	100.0	1.0	1.0	1.0
418000	4280	7.84375	100.0	1.0	1.0	1.0
420000	4280	7.890625	100.0	1.0	1.0	1.0
422000	4280	7.921875	100.0	1.0	1.0	1.0
424000	4280	7.96875	100.0	1.0	1.0	1.0
426000	4280	8.0	100.0	1.0	1.0	1.0
428000	4280	8.03125	100.0	1.0	1.0	1.0
430000	4280	8.0625	100.0	1.0	1.0	1.0
432000	4280	8.09375	100.0	1.0	1.0	1.0
434000	4280	8.140625	100.0	1.0	1.0	1.0
436000	4280	8.171875	100.0	1.0	1.0	1.0
438000	4280	8.203125	100.0	1.0	1.0	1.0
440000	4280	8.234375	100.0	1.0	1.0	1.0
442000	4280	8.265625	100.0	1.0	1.0	1.0
444000	4280	8.3125	100.0	1.0	1.0	1.0
446000	4280	8.34375	100.0	1.0	1.0	1.0
448000	4280	8.390625	100.0	1.0	1.0	1.0
450000	4280	8.421875	100.0	1.0	1.0	1.0
452000	4280	8.453125	100.0	1.0	1.0	1.0
454000	4280	8.484375	100.0	1.0	1.0	1.0
456000	4280	8.5	100.0	1.0	1.0	1.0
458000	4280	8.53125	100.0	1.0	1.0	1.0
460000	4280	8.578125	100.0	1.0	1.0	1.0
462000	4280	8.609375	100.0	1.0	1.0	1.0
464000	4280	8.640625	100.0	1.0	1.0	1.0
466000	4280	8.6875	100.0	1.0	1.0	1.0
468000	4280	8.75	100.0	1.0	1.0	1.0
470000	4280	8.765625	100.0	1.0	1.0	1.0
472000	4280	8.796875	100.0	1.0	1.0	1.0
474000	4280	8.84375	100.0	1.0	1.0	1.0
476000	4280	8.875	100.0	1.0	1.0	1.0
478000	4280	8.90625	100.0	1.0	1.0	1.0
480000	4280	8.953125	100.0	1.0	1.0	1.0
482000	4280	8.984375	100.0	1.0	1.0	1.0
484000	4280	9.015625	100.0	1.0	1.0	1.0
486000	4280	9.0625	100.0	1.0	1.0	1.0
488000	4280	9.078125	100.0	1.0	1.0	1.0
490000	4280	9.125	100.0	1.0	1.0	1.0
492000	4280	9.171875	100.0	1.0	1.0	1.0
494000	4280	9.21875	100.0	1.0	1.0	1.0
496000	4280	9.25	100.0	1.0	1.0	1.0
498000	4280	9.296875	100.0	1.0	1.0	1.0
500000	4280	9.328125	100.0	1.0	1.0	1.0
502000	4280	9.375	100.0	1.0	1.0	1.0
504000	4280	9.421875	100.0	1.0	1.0	1.0
506000	4280	9.453125	100.0	1.0	1.0	1.0
508000	4280	9.484375	100.0	1.0	1.0	1.0
510000	4280	9.53125	100.0	1.0	1.0	1.0
512000	4280	9.59375	100.0	1.0	1.0	1.0
514000	4280	9.640625	100.0	1.0	1.0	1.0
516000	4280	9.6875	100.0	1.0	1.0	1.0
518000	4280	9.71875	100.0	1.0	1.0	1.0
520000	4280	9.75	100.0	1.0	1.0	1.0
522000	4280	9.78125	100.0	1.0	1.0	1.0
524000	4280	9.828125	100.0	1.0	1.0	1.0
526000	4280	9.859375	100.0	1.0	1.0	1.0
528000	4280	9.90625	100.0	1.0	1.0	1.0
530000	4280	9.9375	100.0	1.0	1.0	1.0
532000	4280	9.984375	100.0	1.0	1.0	1.0
534000	4280	10.03125	100.0	1.0	1.0	1.0
536000	4280	10.0625	100.0	1.0	1.0	1.0
538000	4280	10.078125	100.0	1.0	1.0	1.0
540000	4280	10.125	100.0	1.0	1.0	1.0
542000	4280	10.15625	100.0	1.0	1.0	1.0
544000	4280	10.203125	100.0	1.0	1.0	1.0
546000	4280	10.25	100.0	1.0	1.0	1.0
548000	4280	10.28125	100.0	1.0	1.0	1.0
550000	4280	10.328125	100.0	1.0	1.0	1.0
552000	4280	10.359375	100.0	1.0	1.0	1.0
554000	4280	10.40625	100.0	1.0	1.0	1.0
556000	4280	10.4375	100.0	1.0	1.0	1.0
558000	4280	10.46875	100.0	1.0	1.0	1.0
560000	4280	10.515625	100.0	1.0	1.0	1.0
562000	4280	10.546875	100.0	1.0	1.0	1.0
564000	4280	10.578125	100.0	1.0	1.0	1.0
566000	4280	10.609375	100.0	1.0	1.0	1.0
568000	4280	10.65625	100.0	1.0	1.0	1.0
570000	4280	10.6875	100.0	1.0	1.0	1.0
572000	4280	10.71875	100.0	1.0	1.0	1.0
574000	4280	10.765625	100.0	1.0	1.0	1.0
576000	4280	10.796875	100.0	1.0	1.0	1.0
578000	4280	10.859375	100.0	1.0	1.0	1.0
580000	4280	10.90625	100.0	1.0	1.0	1.0
582000	4280	10.953125	100.0	1.0	1.0	1.0
584000	4280	11.0	100.0	1.0	1.0	1.0
586000	4280	11.03125	100.0	1.0	1.0	1.0
588000	4280	11.0625	100.0	1.0	1.0	1.0
590000	4280	11.109375	100.0	1.0	1.0	1.0
592000	4280	11.140625	100.0	1.0	1.0	1.0
594000	4280	11.171875	100.0	1.0	1.0	1.0
596000	4280	11.1875	100.0	1.0	1.0	1.0
598000	4280	11.21875	100.0	1.0	1.0	1.0
600000	4280	11.25	100.0	1.0	1.0	1.0
602000	4280	11.28125	100.0	1.0	1.0	1.0
604000	4280	11.3125	100.0	1.0	1.0	1.0
606000	4280	11.34375	100.0	1.0	1.0	1.0
608000	4280	11.375	100.0	1.0	1.0	1.0
610000	4280	11.390625	100.0	1.0	1.0	1.0
612000	4280	11.421875	100.0	1.0	1.0	1.0
614000	4280	11.4375	100.0	1.0	1.0	1.0
616000	4280	11.484375	100.0	1.0	1.0	1.0
618000	4280	11.515625	100.0	1.0	1.0	1.0
620000	4280	11.546875	100.0	1.0	1.0	1.0
622000	4280	11.59375	100.0	1.0	1.0	1.0
624000	4280	11.640625	100.0	1.0	1.0	1.0
626000	4280	11.671875	100.0	1.0	1.0	1.0
628000	4280	11.71875	100.0	1.0	1.0	1.0
630000	4280	11.75	100.0	1.0	1.0	1.0
632000	4280	11.78125	100.0	1.0	1.0	1.0
634000	4280	11.828125	100.0	1.0	1.0	1.0
636000	4280	11.875	100.0	1.0	1.0	1.0
638000	4280	11.890625	100.0	1.0	1.0	1.0
640000	4280	11.921875	100.0	1.0	1.0	1.0
642000	4280	11.953125	100.0	1.0	1.0	1.0
644000	4280	12.0	100.0	1.0	1.0	1.0
646000	4280	12.03125	100.0	1.0	1.0	1.0
648000	4280	12.046875	100.0	1.0	1.0	1.0
650000	4280	12.09375	100.0	1.0	1.0	1.0
652000	4280	12.125	100.0	1.0	1.0	1.0
654000	4280	12.171875	100.0	1.0	1.0	1.0
656000	4280	12.203125	100.0	1.0	1.0	1.0
658000	4280	12.234375	100.0	1.0	1.0	1.0
660000	4280	12.265625	100.0	1.0	1.0	1.0
662000	4280	12.3125	100.0	1.0	1.0	1.0
664000	4280	12.34375	100.0	1.0	1.0	1.0
666000	4280	12.375	100.0	1.0	1.0	1.0
668000	4280	12.421875	100.0	1.0	1.0	1.0
670000	4280	12.46875	100.0	1.0	1.0	1.0
672000	4280	12.515625	100.0	1.0	1.0	1.0
674000	4280	12.546875	100.0	1.0	1.0	1.0
676000	4280	12.59375	100.0	1.0	1.0	1.0
678000	4280	12.625	100.0	1.0	1.0	1.0
680000	4280	12.65625	100.0	1.0	1.0	1.0
682000	4280	12.703125	100.0	1.0	1.0	1.0
684000	4280	12.734375	100.0	1.0	1.0	1.0
686000	4280	12.765625	100.0	1.0	1.0	1.0
688000	4280	12.8125	100.0	1.0	1.0	1.0
690000	4280	12.859375	100.0	1.0	1.0	1.0
692000	4280	12.875	100.0	1.0	1.0	1.0
694000	4280	12.90625	100.0	1.0	1.0	1.0
696000	4280	12.9375	100.0	1.0	1.0	1.0
698000	4280	12.984375	100.0	1.0	1.0	1.0
700000	4280	13.015625	100.0	1.0	1.0	1.0
702000	4280	13.0625	100.0	1.0	1.0	1.0
704000	4280	13.09375	100.0	1.0	1.0	1.0
706000	4280	13.140625	100.0	1.0	1.0	1.0
708000	4280	13.171875	100.0	1.0	1.0	1.0
710000	4280	13.203125	100.0	1.0	1.0	1.0
712000	4280	13.25	100.0	1.0	1.0	1.0
714000	4280	13.28125	100.0	1.0	1.0	1.0
716000	4280	13.3125	100.0	1.0	1.0	1.0
718000	4280	13.34375	100.0	1.0	1.0	1.0
720000	4280	13.390625	100.0	1.0	1.0	1.0
722000	4280	13.421875	100.0	1.0	1.0	1.0
724000	4280	13.453125	100.0	1.0	1.0	1.0
726000	4280	13.5	100.0	1.0	1.0	1.0
728000	4280	13.53125	100.0	1.0	1.0	1.0
730000	4280	13.5625	100.0	1.0	1.0	1.0
732000	4280	13.609375	100.0	1.0	1.0	1.0
734000	4280	13.640625	100.0	1.0	1.0	1.0
736000	4280	13.671875	100.0	1.0	1.0	1.0
738000	4280	13.703125	100.0	1.0	1.0	1.0
740000	4280	13.734375	100.0	1.0	1.0	1.0
742000	4280	13.765625	100.0	1.0	1.0	1.0
744000	4280	13.796875	100.0	1.0	1.0	1.0
746000	4280	13.84375	100.0	1.0	1.0	1.0
748000	4280	13.875	100.0	1.0	1.0	1.0
750000	4280	13.921875	100.0	1.0	1.0	1.0
752000	4280	13.9375	100.0	1.0	1.0	1.0
754000	4280	13.984375	100.0	1.0	1.0	1.0
756000	4280	14.015625	100.0	1.0	1.0	1.0
758000	4280	14.046875	100.0	1.0	1.0	1.0
760000	4280	14.078125	100.0	1.0	1.0	1.0
762000	4280	14.109375	100.0	1.0	1.0	1.0
764000	4280	14.140625	100.0	1.0	1.0	1.0
766000	4280	14.15625	100.0	1.0	1.0	1.0
768000	4280	14.203125	100.0	1.0	1.0	1.0
770000	4280	14.25	100.0	1.0	1.0	1.0
772000	4280	14.28125	100.0	1.0	1.0	1.0
774000	4280	14.328125	100.0	1.0	1.0	1.0
776000	4280	14.359375	100.0	1.0	1.0	1.0
778000	4280	14.40625	100.0	1.0	1.0	1.0
780000	4280	14.421875	100.0	1.0	1.0	1.0
782000	4280	14.46875	100.0	1.0	1.0	1.0
784000	4280	14.515625	100.0	1.0	1.0	1.0
786000	4280	14.546875	100.0	1.0	1.0	1.0
788000	4280	14.578125	100.0	1.0	1.0	1.0
790000	4280	14.609375	100.0	1.0	1.0	1.0
792000	4280	14.65625	100.0	1.0	1.0	1.0
794000	4280	14.703125	100.0	1.0	1.0	1.0
796000	4280	14.734375	100.0	1.0	1.0	1.0
798000	4280	14.78125	100.0	1.0	1.0	1.0
800000	4280	14.8125	100.0	1.0	1.0	1.0
802000	4280	14.84375	100.0	1.0	1.0	1.0
804000	4280	14.875	100.0	1.0	1.0	1.0
806000	4280	14.921875	100.0	1.0	1.0	1.0
808000	4280	14.96875	100.0	1.0	1.0	1.0
810000	4280	15.015625	100.0	1.0	1.0	1.0
812000	4280	15.046875	100.0	1.0	1.0	1.0
814000	4280	15.09375	100.0	1.0	1.0	1.0
816000	4280	15.140625	100.0	1.0	1.0	1.0
818000	4280	15.171875	100.0	1.0	1.0	1.0
820000	4280	15.203125	100.0	1.0	1.0	1.0
822000	4280	15.25	100.0	1.0	1.0	1.0
824000	4280	15.28125	100.0	1.0	1.0	1.0
826000	4280	15.3125	100.0	1.0	1.0	1.0
828000	4280	15.34375	100.0	1.0	1.0	1.0
830000	4280	15.390625	100.0	1.0	1.0	1.0
832000	4280	15.421875	100.0	1.0	1.0	1.0
834000	4280	15.453125	100.0	1.0	1.0	1.0
836000	4280	15.484375	100.0	1.0	1.0	1.0
838000	4280	15.515625	100.0	1.0	1.0	1.0
840000	4280	15.5625	100.0	1.0	1.0	1.0
842000	4280	15.59375	100.0	1.0	1.0	1.0
844000	4280	15.625	100.0	1.0	1.0	1.0
846000	4280	15.671875	100.0	1.0	1.0	1.0
848000	4280	15.71875	100.0	1.0	1.0	1.0
850000	4280	15.75	100.0	1.0	1.0	1.0
852000	4280	15.796875	100.0	1.0	1.0	1.0
854000	4280	15.84375	100.0	1.0	1.0	1.0
856000	4280	15.890625	100.0	1.0	1.0	1.0
858000	4280	15.921875	100.0	1.0	1.0	1.0
860000	4280	15.96875	100.0	1.0	1.0	1.0
862000	4280	16.015625	100.0	1.0	1.0	1.0
864000	4280	16.046875	100.0	1.0	1.0	1.0
866000	4280	16.09375	100.0	1.0	1.0	1.0
868000	4280	16.140625	100.0	1.0	1.0	1.0
870000	4280	16.171875	100.0	1.0	1.0	1.0
872000	4280	16.21875	100.0	1.0	1.0	1.0
874000	4280	16.265625	100.0	1.0	1.0	1.0
876000	4280	16.296875	100.0	1.0	1.0	1.0
878000	4280	16.34375	100.0	1.0	1.0	1.0
880000	4280	16.390625	100.0	1.0	1.0	1.0
882000	4280	16.421875	100.0	1.0	1.0	1.0
884000	4280	16.46875	100.0	1.0	1.0	1.0
886000	4280	16.484375	100.0	1.0	1.0	1.0
888000	4280	16.53125	100.0	1.0	1.0	1.0
890000	4280	16.5625	100.0	1.0	1.0	1.0
892000	4280	16.59375	100.0	1.0	1.0	1.0
894000	4280	16.640625	100.0	1.0	1.0	1.0
896000	4280	16.671875	100.0	1.0	1.0	1.0
898000	4280	16.703125	100.0	1.0	1.0	1.0
900000	4280	16.75	100.0	1.0	1.0	1.0
902000	4280	16.78125	100.0	1.0	1.0	1.0
904000	4280	16.796875	100.0	1.0	1.0	1.0
906000	4280	16.84375	100.0	1.0	1.0	1.0
908000	4280	16.875	100.0	1.0	1.0	1.0
910000	4280	16.90625	100.0	1.0	1.0	1.0
912000	4280	16.9375	100.0	1.0	1.0	1.0
914000	4280	17.0	100.0	1.0	1.0	1.0
916000	4280	17.03125	100.0	1.0	1.0	1.0
918000	4280	17.0625	100.0	1.0	1.0	1.0
920000	4280	17.09375	100.0	1.0	1.0	1.0
922000	4280	17.140625	100.0	1.0	1.0	1.0
924000	4280	17.171875	100.0	1.0	1.0	1.0
926000	4280	17.21875	100.0	1.0	1.0	1.0
928000	4280	17.265625	100.0	1.0	1.0	1.0
930000	4280	17.296875	100.0	1.0	1.0	1.0
932000	4280	17.328125	100.0	1.0	1.0	1.0
934000	4280	17.359375	100.0	1.0	1.0	1.0
936000	4280	17.40625	100.0	1.0	1.0	1.0
938000	4280	17.46875	100.0	1.0	1.0	1.0
940000	4280	17.515625	100.0	1.0	1.0	1.0
942000	4280	17.546875	100.0	1.0	1.0	1.0
944000	4280	17.59375	100.0	1.0	1.0	1.0
946000	4280	17.625	100.0	1.0	1.0	1.0
948000	4280	17.65625	100.0	1.0	1.0	1.0
950000	4280	17.703125	100.0	1.0	1.0	1.0
952000	4280	17.734375	100.0	1.0	1.0	1.0
954000	4280	17.765625	100.0	1.0	1.0	1.0
956000	4280	17.796875	100.0	1.0	1.0	1.0
958000	4280	17.828125	100.0	1.0	1.0	1.0
960000	4280	17.875	100.0	1.0	1.0	1.0
962000	4280	17.90625	100.0	1.0	1.0	1.0
964000	4280	17.953125	100.0	1.0	1.0	1.0
966000	4280	17.984375	100.0	1.0	1.0	1.0
968000	4280	18.03125	100.0	1.0	1.0	1.0
970000	4280	18.0625	100.0	1.0	1.0	1.0
972000	4280	18.109375	100.0	1.0	1.0	1.0
974000	4280	18.140625	100.0	1.0	1.0	1.0
976000	4280	18.1875	100.0	1.0	1.0	1.0
978000	4280	18.234375	100.0	1.0	1.0	1.0
980000	4280	18.265625	100.0	1.0	1.0	1.0
982000	4280	18.296875	100.0	1.0	1.0	1.0
984000	4280	18.328125	100.0	1.0	1.0	1.0
986000	4280	18.359375	100.0	1.0	1.0	1.0
988000	4280	18.40625	100.0	1.0	1.0	1.0
990000	4280	18.4375	100.0	1.0	1.0	1.0
992000	4280	18.484375	100.0	1.0	1.0	1.0
994000	4280	18.515625	100.0	1.0	1.0	1.0
996000	4280	18.546875	100.0	1.0	1.0	1.0
998000	4280	18.59375	100.0	1.0	1.0	1.0
